,AZNMc,CAMXc,ERCTc,FRCCc,MROEc,MROWc,NEWEc,NWPPc,NYSTc,RFCEc,RFCMc,RFCWc,RMPAc,SPNOc,SPSOc,SRMVc,SRMWc,SRSOc,SRTVc,SRVCc
10,152.48952,64.72405,53.2338,62.92489000000001,192.53764,105.63268,272.62144,134.09576,144.84429,288.17086,350.86627000000004,325.61402000000004,209.13532999999998,161.43775000000002,155.31973000000002,247.91413999999997,178.05767000000003,141.9727,294.23813,103.51646
11,155.03363,64.47016,53.819559999999996,63.708330000000004,181.39117999999996,95.76684,275.35793,138.18216,144.31267,287.00878,351.83456,322.20601,214.86154,159.45258,157.21616,248.11297999999996,178.09277,133.6701,293.24302,103.10479000000001
12,155.19025,59.51158000000001,54.53396,64.04409000000001,178.66155999999998,99.73379,273.56149999999997,135.2787,142.48346,287.56838,351.96734000000004,320.49741,220.88543,153.28737999999998,155.47635,249.38192999999998,181.85193999999998,135.11173,296.64921,101.50513
13,156.0746,67.84448,48.81876,64.48258000000001,184.39282,98.83843,266.67967,148.34982,138.7353,284.56102999999996,351.76461000000006,319.70917,210.89989000000003,142.63678000000002,149.36645,238.92098,172.35216000000003,137.57968,301.86010999999996,109.34631
14,158.45679,70.55183,44.27069,64.82455,199.50638999999998,105.63085999999998,271.84718999999996,148.76215,142.09886,281.11792,351.7036,320.23483,232.01542,136.97042,146.45430000000002,247.35983999999996,177.08209999999997,143.02054,297.62553,115.14040000000001
15,165.06892,102.11605,50.39044,63.711310000000005,277.25081,125.45814999999999,287.35041,182.73654,168.91535000000002,300.22939999999994,352.16734,333.05843000000004,222.74949,166.99426,162.93914,310.60807,264.92638999999997,143.47832,360.48245000000003,138.19267
16,207.67571,209.73588,89.83483000000001,103.74171,326.9516,227.03928,295.50815,255.64233000000002,221.44769000000002,386.64348,350.0998,384.7559,239.63398999999998,213.46278999999998,191.41919000000001,361.51084000000003,295.37878,254.67611,415.33975,293.83995
17,251.57943,201.9846,87.34652,166.37463,327.68297000000007,229.22627,299.12196,255.45864,236.44815000000003,409.47357,350.75500999999997,400.14033,271.63083,193.76256999999998,193.31355,355.65689999999995,271.08579,380.32655,411.92942,322.29641
18,251.08705,205.15685000000002,76.7984,170.55391,335.74774,221.71166,302.70415,257.55962,246.52204,413.56131000000005,351.18183,396.6805,274.98106,208.87613999999996,199.50349999999997,353.30591999999996,282.27281,378.33658,405.07052,312.34233
19,252.75939,209.45997,74.13343,164.94194000000002,334.92233000000004,222.72995,298.8367,259.12832000000003,241.65408999999997,411.09326999999996,350.87289000000004,394.47604,280.83732,197.89574,183.75002999999998,355.34846000000005,275.97417,373.53967,407.97605000000004,316.18792
20,251.35286,205.58225999999996,74.48823,175.224,348.42482,234.15454999999997,295.13779,261.01283,231.16355000000001,406.78244,350.53713000000005,397.89829,290.61665,190.18204,180.97016,371.37734,290.68369,385.04432,411.81775,340.49762999999996
21,257.78427999999997,227.27452,74.71712000000001,217.23749999999998,353.89117999999996,252.39758,295.09325,265.25312,230.71280000000002,408.79302,350.39540999999997,397.22379,302.44498,210.21943,179.88656,380.70444,302.83263,418.3789,427.64878999999996,366.96569
22,268.47569,250.21643999999998,75.79592,364.71166000000005,354.88331,237.15204999999997,293.619,268.08274,226.06305,425.82679,351.4526900000001,406.89194999999995,307.02128000000005,208.00007,175.46622,398.0156,324.92241,493.5149,440.95658000000003,440.52885
23,272.53138,279.01942,88.71042,487.87602000000004,363.00676999999996,247.07385000000002,289.53649,271.71136,225.63341,436.75644,354.26534000000004,415.62692,325.46472000000006,220.45381,196.40583999999996,399.31278,350.90348,529.0371299999999,452.15121999999997,491.30762000000004
24,281.41171,301.02815,81.00358999999999,530.85508,375.4004100000001,237.83483,287.59511,274.72583,221.06928,431.12442999999996,354.52013999999997,412.88397000000003,305.73924999999997,235.15762,209.93656,394.12804000000006,345.81782999999996,548.3825499999999,454.77786,493.38127999999995
25,284.75365999999997,311.51890000000003,78.86841999999999,540.61885,374.18055,230.18603000000002,288.72920999999997,277.25065,219.91796000000002,427.30152,353.89084,407.12473,318.00375,234.42004,208.67307,388.75273999999996,344.90045000000003,548.80382,451.14691999999997,506.61382000000003
26,285.55705,314.08271,83.39952,542.98175,385.64166,233.79677,288.05173,277.90429,221.55918,427.96501,353.16427000000004,406.01653999999996,317.68198,226.21693999999997,199.529,385.58347,352.78592,547.0814799999999,450.11877999999996,503.85208
27,285.13917,304.75172000000003,77.9522,510.26752999999997,373.60423000000003,224.06925999999999,286.87591,276.72524,218.53179,429.23006999999996,353.77594,408.09898,305.46995999999996,227.44689999999997,190.13013,386.18685999999997,354.93119,534.98163,446.40414999999996,497.15302999999994
28,276.95536,292.43084999999996,68.58131,435.23071000000004,389.77169,227.94217,290.19881999999996,273.49586999999997,215.49373000000003,428.40673000000004,353.06154000000004,407.90792,304.82601,231.69819999999999,199.93173000000002,390.67897000000005,366.53129,505.27162,430.48114,472.55226
29,266.76941,262.79053999999996,66.45235,281.93937,380.17256999999995,222.15884,291.12100000000004,269.73124,212.81552,426.64449,350.2007100000001,402.22988999999995,299.01379000000003,226.42952,201.33411999999998,390.30124,316.34779000000003,480.4769,417.52698999999996,430.13370999999995
30,258.47641,243.00182999999998,76.46587,216.44694,365.55021999999997,222.28152,295.02462,255.53454999999997,212.84143,407.2667,349.94292999999993,395.59821999999997,288.17188,206.33799,203.43212,368.75575,293.13376,412.70592000000005,407.37564000000003,370.26824
31,243.90083000000004,127.49611999999999,70.215,152.42289000000002,343.93321000000003,214.53297000000003,289.15901,187.72931,205.02798,386.36864,350.2296,396.9891899999999,276.36748,209.17588999999998,184.77337,287.0068,249.84641999999997,374.85630000000003,328.05358,267.17355000000003
32,176.40983,72.25745,50.800700000000006,68.72494,231.68252999999999,120.91554,272.27376,141.43057,156.39489,301.39628,351.48961,358.47632999999996,231.63992,172.17097,150.82257,249.20718,188.6572,169.03844,297.73811,116.93616999999999
33,155.65995,62.353120000000004,54.70068,64.32571,200.78842,103.9413,267.93760999999995,134.43152,146.52102,287.83626,352.18224,327.28636,207.42168,152.54201999999998,147.25148000000002,249.95551999999998,191.93541,149.8311,293.71868,106.73366
34,152.48952,64.72405,53.2338,62.92489000000001,192.53764,105.63268,272.62144,134.09576,144.84429,288.17086,350.86627000000004,325.61402000000004,209.13532999999998,161.43775000000002,155.31973000000002,247.91413999999997,178.05767000000003,141.9727,294.23813,103.51646
35,155.03363,64.47016,53.819559999999996,63.708330000000004,181.39117999999996,95.76684,275.35793,138.18216,144.31267,287.00878,351.83456,322.20601,214.86154,159.45258,157.21616,248.11297999999996,178.09277,133.6701,293.24302,103.10479000000001
36,155.19025,59.51158000000001,54.53396,64.04409000000001,178.66155999999998,99.73379,273.56149999999997,135.2787,142.48346,287.56838,351.96734000000004,320.49741,220.88543,153.28737999999998,155.47635,249.38192999999998,181.85193999999998,135.11173,296.64921,101.50513
37,156.0746,67.84448,48.81876,64.48258000000001,184.39282,98.83843,266.67967,148.34982,138.7353,284.56102999999996,351.76461000000006,319.70917,210.89989000000003,142.63678000000002,149.36645,238.92098,172.35216000000003,137.57968,301.86010999999996,109.34631
38,158.45679,70.55183,44.27069,64.82455,199.50638999999998,105.63085999999998,271.84718999999996,148.76215,142.09886,281.11792,351.7036,320.23483,232.01542,136.97042,146.45430000000002,247.35983999999996,177.08209999999997,143.02054,297.62553,115.14040000000001
39,165.06892,102.11605,50.39044,63.711310000000005,277.25081,125.45814999999999,287.35041,182.73654,168.91535000000002,300.22939999999994,352.16734,333.05843000000004,222.74949,166.99426,162.93914,310.60807,264.92638999999997,143.47832,360.48245000000003,138.19267
40,207.67571,209.73588,89.83483000000001,103.74171,326.9516,227.03928,295.50815,255.64233000000002,221.44769000000002,386.64348,350.0998,384.7559,239.63398999999998,213.46278999999998,191.41919000000001,361.51084000000003,295.37878,254.67611,415.33975,293.83995
41,251.57943,201.9846,87.34652,166.37463,327.68297000000007,229.22627,299.12196,255.45864,236.44815000000003,409.47357,350.75500999999997,400.14033,271.63083,193.76256999999998,193.31355,355.65689999999995,271.08579,380.32655,411.92942,322.29641
42,251.08705,205.15685000000002,76.7984,170.55391,335.74774,221.71166,302.70415,257.55962,246.52204,413.56131000000005,351.18183,396.6805,274.98106,208.87613999999996,199.50349999999997,353.30591999999996,282.27281,378.33658,405.07052,312.34233
43,252.75939,209.45997,74.13343,164.94194000000002,334.92233000000004,222.72995,298.8367,259.12832000000003,241.65408999999997,411.09326999999996,350.87289000000004,394.47604,280.83732,197.89574,183.75002999999998,355.34846000000005,275.97417,373.53967,407.97605000000004,316.18792
44,251.35286,205.58225999999996,74.48823,175.224,348.42482,234.15454999999997,295.13779,261.01283,231.16355000000001,406.78244,350.53713000000005,397.89829,290.61665,190.18204,180.97016,371.37734,290.68369,385.04432,411.81775,340.49762999999996
45,257.78427999999997,227.27452,74.71712000000001,217.23749999999998,353.89117999999996,252.39758,295.09325,265.25312,230.71280000000002,408.79302,350.39540999999997,397.22379,302.44498,210.21943,179.88656,380.70444,302.83263,418.3789,427.64878999999996,366.96569
46,268.47569,250.21643999999998,75.79592,364.71166000000005,354.88331,237.15204999999997,293.619,268.08274,226.06305,425.82679,351.4526900000001,406.89194999999995,307.02128000000005,208.00007,175.46622,398.0156,324.92241,493.5149,440.95658000000003,440.52885
47,272.53138,279.01942,88.71042,487.87602000000004,363.00676999999996,247.07385000000002,289.53649,271.71136,225.63341,436.75644,354.26534000000004,415.62692,325.46472000000006,220.45381,196.40583999999996,399.31278,350.90348,529.0371299999999,452.15121999999997,491.30762000000004
48,281.41171,301.02815,81.00358999999999,530.85508,375.4004100000001,237.83483,287.59511,274.72583,221.06928,431.12442999999996,354.52013999999997,412.88397000000003,305.73924999999997,235.15762,209.93656,394.12804000000006,345.81782999999996,548.3825499999999,454.77786,493.38127999999995
49,284.75365999999997,311.51890000000003,78.86841999999999,540.61885,374.18055,230.18603000000002,288.72920999999997,277.25065,219.91796000000002,427.30152,353.89084,407.12473,318.00375,234.42004,208.67307,388.75273999999996,344.90045000000003,548.80382,451.14691999999997,506.61382000000003
50,285.55705,314.08271,83.39952,542.98175,385.64166,233.79677,288.05173,277.90429,221.55918,427.96501,353.16427000000004,406.01653999999996,317.68198,226.21693999999997,199.529,385.58347,352.78592,547.0814799999999,450.11877999999996,503.85208
51,285.13917,304.75172000000003,77.9522,510.26752999999997,373.60423000000003,224.06925999999999,286.87591,276.72524,218.53179,429.23006999999996,353.77594,408.09898,305.46995999999996,227.44689999999997,190.13013,386.18685999999997,354.93119,534.98163,446.40414999999996,497.15302999999994
52,276.95536,292.43084999999996,68.58131,435.23071000000004,389.77169,227.94217,290.19881999999996,273.49586999999997,215.49373000000003,428.40673000000004,353.06154000000004,407.90792,304.82601,231.69819999999999,199.93173000000002,390.67897000000005,366.53129,505.27162,430.48114,472.55226
53,266.76941,262.79053999999996,66.45235,281.93937,380.17256999999995,222.15884,291.12100000000004,269.73124,212.81552,426.64449,350.2007100000001,402.22988999999995,299.01379000000003,226.42952,201.33411999999998,390.30124,316.34779000000003,480.4769,417.52698999999996,430.13370999999995
54,258.47641,243.00182999999998,76.46587,216.44694,365.55021999999997,222.28152,295.02462,255.53454999999997,212.84143,407.2667,349.94292999999993,395.59821999999997,288.17188,206.33799,203.43212,368.75575,293.13376,412.70592000000005,407.37564000000003,370.26824
55,243.90083000000004,127.49611999999999,70.215,152.42289000000002,343.93321000000003,214.53297000000003,289.15901,187.72931,205.02798,386.36864,350.2296,396.9891899999999,276.36748,209.17588999999998,184.77337,287.0068,249.84641999999997,374.85630000000003,328.05358,267.17355000000003
56,176.40983,72.25745,50.800700000000006,68.72494,231.68252999999999,120.91554,272.27376,141.43057,156.39489,301.39628,351.48961,358.47632999999996,231.63992,172.17097,150.82257,249.20718,188.6572,169.03844,297.73811,116.93616999999999
57,155.65995,62.353120000000004,54.70068,64.32571,200.78842,103.9413,267.93760999999995,134.43152,146.52102,287.83626,352.18224,327.28636,207.42168,152.54201999999998,147.25148000000002,249.95551999999998,191.93541,149.8311,293.71868,106.73366
58,152.48952,64.72405,53.2338,62.92489000000001,192.53764,105.63268,272.62144,134.09576,144.84429,288.17086,350.86627000000004,325.61402000000004,209.13532999999998,161.43775000000002,155.31973000000002,247.91413999999997,178.05767000000003,141.9727,294.23813,103.51646
59,155.03363,64.47016,53.819559999999996,63.708330000000004,181.39117999999996,95.76684,275.35793,138.18216,144.31267,287.00878,351.83456,322.20601,214.86154,159.45258,157.21616,248.11297999999996,178.09277,133.6701,293.24302,103.10479000000001
60,155.19025,59.51158000000001,54.53396,64.04409000000001,178.66155999999998,99.73379,273.56149999999997,135.2787,142.48346,287.56838,351.96734000000004,320.49741,220.88543,153.28737999999998,155.47635,249.38192999999998,181.85193999999998,135.11173,296.64921,101.50513
61,156.0746,67.84448,48.81876,64.48258000000001,184.39282,98.83843,266.67967,148.34982,138.7353,284.56102999999996,351.76461000000006,319.70917,210.89989000000003,142.63678000000002,149.36645,238.92098,172.35216000000003,137.57968,301.86010999999996,109.34631
62,158.45679,70.55183,44.27069,64.82455,199.50638999999998,105.63085999999998,271.84718999999996,148.76215,142.09886,281.11792,351.7036,320.23483,232.01542,136.97042,146.45430000000002,247.35983999999996,177.08209999999997,143.02054,297.62553,115.14040000000001
63,165.06892,102.11605,50.39044,63.711310000000005,277.25081,125.45814999999999,287.35041,182.73654,168.91535000000002,300.22939999999994,352.16734,333.05843000000004,222.74949,166.99426,162.93914,310.60807,264.92638999999997,143.47832,360.48245000000003,138.19267
64,207.67571,209.73588,89.83483000000001,103.74171,326.9516,227.03928,295.50815,255.64233000000002,221.44769000000002,386.64348,350.0998,384.7559,239.63398999999998,213.46278999999998,191.41919000000001,361.51084000000003,295.37878,254.67611,415.33975,293.83995
65,251.57943,201.9846,87.34652,166.37463,327.68297000000007,229.22627,299.12196,255.45864,236.44815000000003,409.47357,350.75500999999997,400.14033,271.63083,193.76256999999998,193.31355,355.65689999999995,271.08579,380.32655,411.92942,322.29641
66,251.08705,205.15685000000002,76.7984,170.55391,335.74774,221.71166,302.70415,257.55962,246.52204,413.56131000000005,351.18183,396.6805,274.98106,208.87613999999996,199.50349999999997,353.30591999999996,282.27281,378.33658,405.07052,312.34233
67,252.75939,209.45997,74.13343,164.94194000000002,334.92233000000004,222.72995,298.8367,259.12832000000003,241.65408999999997,411.09326999999996,350.87289000000004,394.47604,280.83732,197.89574,183.75002999999998,355.34846000000005,275.97417,373.53967,407.97605000000004,316.18792
68,251.35286,205.58225999999996,74.48823,175.224,348.42482,234.15454999999997,295.13779,261.01283,231.16355000000001,406.78244,350.53713000000005,397.89829,290.61665,190.18204,180.97016,371.37734,290.68369,385.04432,411.81775,340.49762999999996
69,257.78427999999997,227.27452,74.71712000000001,217.23749999999998,353.89117999999996,252.39758,295.09325,265.25312,230.71280000000002,408.79302,350.39540999999997,397.22379,302.44498,210.21943,179.88656,380.70444,302.83263,418.3789,427.64878999999996,366.96569
70,268.47569,250.21643999999998,75.79592,364.71166000000005,354.88331,237.15204999999997,293.619,268.08274,226.06305,425.82679,351.4526900000001,406.89194999999995,307.02128000000005,208.00007,175.46622,398.0156,324.92241,493.5149,440.95658000000003,440.52885
71,272.53138,279.01942,88.71042,487.87602000000004,363.00676999999996,247.07385000000002,289.53649,271.71136,225.63341,436.75644,354.26534000000004,415.62692,325.46472000000006,220.45381,196.40583999999996,399.31278,350.90348,529.0371299999999,452.15121999999997,491.30762000000004
72,281.41171,301.02815,81.00358999999999,530.85508,375.4004100000001,237.83483,287.59511,274.72583,221.06928,431.12442999999996,354.52013999999997,412.88397000000003,305.73924999999997,235.15762,209.93656,394.12804000000006,345.81782999999996,548.3825499999999,454.77786,493.38127999999995
73,284.75365999999997,311.51890000000003,78.86841999999999,540.61885,374.18055,230.18603000000002,288.72920999999997,277.25065,219.91796000000002,427.30152,353.89084,407.12473,318.00375,234.42004,208.67307,388.75273999999996,344.90045000000003,548.80382,451.14691999999997,506.61382000000003
74,285.55705,314.08271,83.39952,542.98175,385.64166,233.79677,288.05173,277.90429,221.55918,427.96501,353.16427000000004,406.01653999999996,317.68198,226.21693999999997,199.529,385.58347,352.78592,547.0814799999999,450.11877999999996,503.85208
75,285.13917,304.75172000000003,77.9522,510.26752999999997,373.60423000000003,224.06925999999999,286.87591,276.72524,218.53179,429.23006999999996,353.77594,408.09898,305.46995999999996,227.44689999999997,190.13013,386.18685999999997,354.93119,534.98163,446.40414999999996,497.15302999999994
76,276.95536,292.43084999999996,68.58131,435.23071000000004,389.77169,227.94217,290.19881999999996,273.49586999999997,215.49373000000003,428.40673000000004,353.06154000000004,407.90792,304.82601,231.69819999999999,199.93173000000002,390.67897000000005,366.53129,505.27162,430.48114,472.55226
77,266.76941,262.79053999999996,66.45235,281.93937,380.17256999999995,222.15884,291.12100000000004,269.73124,212.81552,426.64449,350.2007100000001,402.22988999999995,299.01379000000003,226.42952,201.33411999999998,390.30124,316.34779000000003,480.4769,417.52698999999996,430.13370999999995
78,258.47641,243.00182999999998,76.46587,216.44694,365.55021999999997,222.28152,295.02462,255.53454999999997,212.84143,407.2667,349.94292999999993,395.59821999999997,288.17188,206.33799,203.43212,368.75575,293.13376,412.70592000000005,407.37564000000003,370.26824
79,243.90083000000004,127.49611999999999,70.215,152.42289000000002,343.93321000000003,214.53297000000003,289.15901,187.72931,205.02798,386.36864,350.2296,396.9891899999999,276.36748,209.17588999999998,184.77337,287.0068,249.84641999999997,374.85630000000003,328.05358,267.17355000000003
80,176.40983,72.25745,50.800700000000006,68.72494,231.68252999999999,120.91554,272.27376,141.43057,156.39489,301.39628,351.48961,358.47632999999996,231.63992,172.17097,150.82257,249.20718,188.6572,169.03844,297.73811,116.93616999999999
81,155.65995,62.353120000000004,54.70068,64.32571,200.78842,103.9413,267.93760999999995,134.43152,146.52102,287.83626,352.18224,327.28636,207.42168,152.54201999999998,147.25148000000002,249.95551999999998,191.93541,149.8311,293.71868,106.73366
82,152.48952,64.72405,53.2338,62.92489000000001,192.53764,105.63268,272.62144,134.09576,144.84429,288.17086,350.86627000000004,325.61402000000004,209.13532999999998,161.43775000000002,155.31973000000002,247.91413999999997,178.05767000000003,141.9727,294.23813,103.51646
83,155.03363,64.47016,53.819559999999996,63.708330000000004,181.39117999999996,95.76684,275.35793,138.18216,144.31267,287.00878,351.83456,322.20601,214.86154,159.45258,157.21616,248.11297999999996,178.09277,133.6701,293.24302,103.10479000000001
84,155.19025,59.51158000000001,54.53396,64.04409000000001,178.66155999999998,99.73379,273.56149999999997,135.2787,142.48346,287.56838,351.96734000000004,320.49741,220.88543,153.28737999999998,155.47635,249.38192999999998,181.85193999999998,135.11173,296.64921,101.50513
85,156.0746,67.84448,48.81876,64.48258000000001,184.39282,98.83843,266.67967,148.34982,138.7353,284.56102999999996,351.76461000000006,319.70917,210.89989000000003,142.63678000000002,149.36645,238.92098,172.35216000000003,137.57968,301.86010999999996,109.34631
86,158.45679,70.55183,44.27069,64.82455,199.50638999999998,105.63085999999998,271.84718999999996,148.76215,142.09886,281.11792,351.7036,320.23483,232.01542,136.97042,146.45430000000002,247.35983999999996,177.08209999999997,143.02054,297.62553,115.14040000000001
87,165.06892,102.11605,50.39044,63.711310000000005,277.25081,125.45814999999999,287.35041,182.73654,168.91535000000002,300.22939999999994,352.16734,333.05843000000004,222.74949,166.99426,162.93914,310.60807,264.92638999999997,143.47832,360.48245000000003,138.19267
88,207.67571,209.73588,89.83483000000001,103.74171,326.9516,227.03928,295.50815,255.64233000000002,221.44769000000002,386.64348,350.0998,384.7559,239.63398999999998,213.46278999999998,191.41919000000001,361.51084000000003,295.37878,254.67611,415.33975,293.83995
89,251.57943,201.9846,87.34652,166.37463,327.68297000000007,229.22627,299.12196,255.45864,236.44815000000003,409.47357,350.75500999999997,400.14033,271.63083,193.76256999999998,193.31355,355.65689999999995,271.08579,380.32655,411.92942,322.29641
90,251.08705,205.15685000000002,76.7984,170.55391,335.74774,221.71166,302.70415,257.55962,246.52204,413.56131000000005,351.18183,396.6805,274.98106,208.87613999999996,199.50349999999997,353.30591999999996,282.27281,378.33658,405.07052,312.34233
91,252.75939,209.45997,74.13343,164.94194000000002,334.92233000000004,222.72995,298.8367,259.12832000000003,241.65408999999997,411.09326999999996,350.87289000000004,394.47604,280.83732,197.89574,183.75002999999998,355.34846000000005,275.97417,373.53967,407.97605000000004,316.18792
92,251.35286,205.58225999999996,74.48823,175.224,348.42482,234.15454999999997,295.13779,261.01283,231.16355000000001,406.78244,350.53713000000005,397.89829,290.61665,190.18204,180.97016,371.37734,290.68369,385.04432,411.81775,340.49762999999996
93,257.78427999999997,227.27452,74.71712000000001,217.23749999999998,353.89117999999996,252.39758,295.09325,265.25312,230.71280000000002,408.79302,350.39540999999997,397.22379,302.44498,210.21943,179.88656,380.70444,302.83263,418.3789,427.64878999999996,366.96569
94,268.47569,250.21643999999998,75.79592,364.71166000000005,354.88331,237.15204999999997,293.619,268.08274,226.06305,425.82679,351.4526900000001,406.89194999999995,307.02128000000005,208.00007,175.46622,398.0156,324.92241,493.5149,440.95658000000003,440.52885
95,272.53138,279.01942,88.71042,487.87602000000004,363.00676999999996,247.07385000000002,289.53649,271.71136,225.63341,436.75644,354.26534000000004,415.62692,325.46472000000006,220.45381,196.40583999999996,399.31278,350.90348,529.0371299999999,452.15121999999997,491.30762000000004
96,281.41171,301.02815,81.00358999999999,530.85508,375.4004100000001,237.83483,287.59511,274.72583,221.06928,431.12442999999996,354.52013999999997,412.88397000000003,305.73924999999997,235.15762,209.93656,394.12804000000006,345.81782999999996,548.3825499999999,454.77786,493.38127999999995
97,284.75365999999997,311.51890000000003,78.86841999999999,540.61885,374.18055,230.18603000000002,288.72920999999997,277.25065,219.91796000000002,427.30152,353.89084,407.12473,318.00375,234.42004,208.67307,388.75273999999996,344.90045000000003,548.80382,451.14691999999997,506.61382000000003
98,285.55705,314.08271,83.39952,542.98175,385.64166,233.79677,288.05173,277.90429,221.55918,427.96501,353.16427000000004,406.01653999999996,317.68198,226.21693999999997,199.529,385.58347,352.78592,547.0814799999999,450.11877999999996,503.85208
99,285.13917,304.75172000000003,77.9522,510.26752999999997,373.60423000000003,224.06925999999999,286.87591,276.72524,218.53179,429.23006999999996,353.77594,408.09898,305.46995999999996,227.44689999999997,190.13013,386.18685999999997,354.93119,534.98163,446.40414999999996,497.15302999999994
100,276.95536,292.43084999999996,68.58131,435.23071000000004,389.77169,227.94217,290.19881999999996,273.49586999999997,215.49373000000003,428.40673000000004,353.06154000000004,407.90792,304.82601,231.69819999999999,199.93173000000002,390.67897000000005,366.53129,505.27162,430.48114,472.55226
101,266.76941,262.79053999999996,66.45235,281.93937,380.17256999999995,222.15884,291.12100000000004,269.73124,212.81552,426.64449,350.2007100000001,402.22988999999995,299.01379000000003,226.42952,201.33411999999998,390.30124,316.34779000000003,480.4769,417.52698999999996,430.13370999999995
102,258.47641,243.00182999999998,76.46587,216.44694,365.55021999999997,222.28152,295.02462,255.53454999999997,212.84143,407.2667,349.94292999999993,395.59821999999997,288.17188,206.33799,203.43212,368.75575,293.13376,412.70592000000005,407.37564000000003,370.26824
103,243.90083000000004,127.49611999999999,70.215,152.42289000000002,343.93321000000003,214.53297000000003,289.15901,187.72931,205.02798,386.36864,350.2296,396.9891899999999,276.36748,209.17588999999998,184.77337,287.0068,249.84641999999997,374.85630000000003,328.05358,267.17355000000003
104,176.40983,72.25745,50.800700000000006,68.72494,231.68252999999999,120.91554,272.27376,141.43057,156.39489,301.39628,351.48961,358.47632999999996,231.63992,172.17097,150.82257,249.20718,188.6572,169.03844,297.73811,116.93616999999999
105,155.65995,62.353120000000004,54.70068,64.32571,200.78842,103.9413,267.93760999999995,134.43152,146.52102,287.83626,352.18224,327.28636,207.42168,152.54201999999998,147.25148000000002,249.95551999999998,191.93541,149.8311,293.71868,106.73366
106,152.48952,64.72405,53.2338,62.92489000000001,192.53764,105.63268,272.62144,134.09576,144.84429,288.17086,350.86627000000004,325.61402000000004,209.13532999999998,161.43775000000002,155.31973000000002,247.91413999999997,178.05767000000003,141.9727,294.23813,103.51646
107,155.03363,64.47016,53.819559999999996,63.708330000000004,181.39117999999996,95.76684,275.35793,138.18216,144.31267,287.00878,351.83456,322.20601,214.86154,159.45258,157.21616,248.11297999999996,178.09277,133.6701,293.24302,103.10479000000001
108,155.19025,59.51158000000001,54.53396,64.04409000000001,178.66155999999998,99.73379,273.56149999999997,135.2787,142.48346,287.56838,351.96734000000004,320.49741,220.88543,153.28737999999998,155.47635,249.38192999999998,181.85193999999998,135.11173,296.64921,101.50513
109,156.0746,67.84448,48.81876,64.48258000000001,184.39282,98.83843,266.67967,148.34982,138.7353,284.56102999999996,351.76461000000006,319.70917,210.89989000000003,142.63678000000002,149.36645,238.92098,172.35216000000003,137.57968,301.86010999999996,109.34631
