,AZNMc,CAMXc,ERCTc,FRCCc,MROEc,MROWc,NEWEc,NWPPc,NYSTc,RFCEc,RFCMc,RFCWc,RMPAc,SPNOc,SPSOc,SRMVc,SRMWc,SRSOc,SRTVc,SRVCc
10,301.85265,91.15286999999998,133.29501,75.06207,108.78548,73.80604,324.22884999999997,278.97149,238.53267000000002,299.06588000000005,384.92071,231.4712,315.4482,180.66645000000003,299.26768,294.44586,130.02698999999998,121.24568000000001,92.05353,145.59115
11,308.96751,95.80963,131.48368,75.25586,94.1801,77.35238,324.06925,284.95340999999996,239.55187,297.74395,388.43467999999996,224.7416,306.97424,184.60219,300.57189,301.19838999999996,124.16799999999998,115.14406000000001,89.10512,142.45374999999999
12,307.67679000000004,95.71882000000001,134.59194,79.59317,101.40895,70.52394,329.27252999999996,285.6318,234.55496,294.14024,385.11152000000004,219.68989000000002,306.41307,167.81735,272.10947,299.59459,125.11195000000001,119.45612,87.75455000000001,142.22006
13,312.94223999999997,99.41052000000002,126.01732000000001,86.04868,96.93381,66.36436,331.93336,289.5336,234.19006,282.26398,380.33365000000003,218.68608999999998,307.53798,144.78801,251.13484,304.04316,134.70096999999998,124.77314000000001,93.39036,152.10080000000002
14,308.37099,99.83436,122.46345,90.21604,102.90745000000001,70.42692,333.39999,293.10742,234.8086,284.81446,379.73531,228.89182999999997,390.30863,135.34990000000002,252.74683,320.60664,143.83908000000002,136.07763,102.98898,153.03399
15,310.2954,180.81866000000002,133.72779,90.372,264.28915,139.2969,366.27522,360.48054,282.10436,330.39923,392.84376,251.05379,357.77983,286.75609,349.06367,500.79163,316.91319,152.74690999999999,206.31224,175.83444
16,347.61811,335.63366,180.98654,214.56019999999998,627.31047,413.33617000000004,412.6228,452.12008000000003,382.51836,533.70264,453.23828000000003,443.93756,434.59884,517.23923,451.10879,619.1186299999999,694.7868199999999,369.92201,590.41215,445.07912
17,429.90828,324.29341,358.81904999999995,424.95891,657.9435000000001,514.6298099999999,437.56579,457.14083,406.80008,711.78323,470.78877,719.4828799999999,515.2635300000001,563.3362400000001,526.97525,623.2491799999999,703.52916,597.06179,575.69353,663.75249
18,427.35366000000005,323.15658,376.19718,433.003,662.9418899999998,509.14077,451.43850000000003,456.51723999999996,447.31566000000004,721.58732,472.42196,721.5881800000001,533.11318,581.48366,547.98018,621.0873499999999,698.8354800000001,603.77733,576.29717,656.3090800000001
19,426.97477000000003,327.6448,368.6954,430.35459,661.96764,488.09867,445.98619999999994,456.32047,438.02801,714.65966,471.2319,719.9923200000001,531.5380200000001,570.46675,524.40184,617.92038,711.4939300000001,600.1564900000001,597.99307,653.46174
20,427.54629,332.94005,373.50655000000006,434.68666999999994,663.3638200000001,489.19742,438.98242,453.8406,412.21990000000005,707.0492000000002,468.29664,730.3518600000001,530.70781,568.91916,518.6196699999999,625.1493700000001,740.8214999999999,601.40895,630.27533,688.05856
21,430.46788,350.65369000000004,391.12781,487.11303000000004,681.2725700000001,515.4529,433.98956,452.99433,420.82148,732.58034,465.93919999999997,738.61936,536.4322,586.2578900000001,515.34353,626.6730299999999,765.93162,651.5760499999999,678.0634699999999,729.16155
22,442.57046,387.29876,404.73196,586.41024,655.36782,535.20528,430.41706000000005,455.31732999999997,420.23031000000003,731.5992,466.67859999999996,754.97936,542.72513,583.4140299999999,515.3167100000001,623.09623,788.9400999999999,675.45198,708.66777,752.83509
23,447.97258,420.83946,394.94394,599.41405,672.67882,558.7573,426.50798,458.57559000000003,406.56135,698.80186,481.87802,753.6294500000001,547.09845,593.4134000000001,496.34264999999994,614.5786400000001,813.9285400000001,672.1487700000001,727.81303,768.0876499999999
24,460.46182999999996,451.71684999999997,393.46473000000003,598.52672,689.4198700000001,562.27773,422.07845,460.67798000000005,396.67688,685.6632699999999,492.92407,751.59312,553.82043,582.05022,472.70487,617.7369,847.15982,687.33056,729.50582,753.92597
25,469.19307000000003,462.24866,395.4983299999999,598.1749,682.4450700000001,570.9026,415.42915000000005,463.08608000000004,381.87059000000005,667.80832,497.32561999999996,750.15811,560.01725,582.3020399999999,474.05958,617.86786,850.02545,696.37008,726.63746,746.94637
26,471.9938,461.11481,394.15139999999997,598.8780399999999,693.2049499999999,557.90234,413.94762,463.75437,384.29152,657.7454600000001,497.63729,747.79703,558.84093,594.3039600000001,486.82979,614.66945,859.1700199999999,693.22531,719.3473499999999,748.4513300000001
27,474.6514,451.11139000000003,394.87772,592.5654099999999,679.38342,562.38874,412.73736,458.90423,382.22927999999996,662.23393,494.12927999999994,746.64389,561.31716,592.1114200000001,493.95657,623.1019399999999,850.73207,681.9738,716.3805600000001,745.24009
28,471.9298100000001,418.81621,386.12188999999995,565.8916399999999,679.29998,549.56207,413.99298000000005,457.66946999999993,375.92468,661.67458,488.78054999999995,744.35897,550.1005,588.01674,499.22566,611.62659,851.6512700000001,679.80585,689.66457,748.1442999999999
29,462.10735,387.88932,400.10276999999996,544.35163,637.2950800000001,512.27221,417.59205,455.27445,377.29893,677.2787999999999,481.32761,742.98497,543.93787,588.84256,512.0135,636.2152100000001,804.95285,670.8420800000001,635.75461,741.5514599999999
30,452.51857999999993,362.15743,373.31676,485.22219000000007,658.9943000000001,511.83852,421.19268999999997,444.09106999999995,381.45644000000004,694.8739200000001,471.14737,737.8321900000001,537.3115,586.21451,510.66309,610.6302499999999,753.65272,640.05568,602.88186,702.1675800000002
31,445.2301299999999,194.97105999999997,327.67248,290.10896,368.89601000000005,384.48087,407.76984000000004,348.6869,367.94773999999995,645.4200599999999,469.99034,724.67672,502.00068999999996,482.18968,476.69143,424.83072,381.10231999999996,555.3747,206.14941000000002,545.48734
32,351.86692999999997,103.67464999999999,157.88982000000001,104.04601,135.37556,116.62782000000001,358.71905,284.61351,290.80944000000005,427.27964999999995,439.68629000000004,446.27479999999997,375.7962,220.98866,298.18292,309.61457,180.80187,223.37333,117.76067,261.81972
33,309.73878,92.42272999999999,137.84813,76.24228000000001,118.78087,78.61007000000001,332.12442,278.58391,245.64455,311.18891,394.18953,255.03241,328.79912,173.69563000000002,285.76676000000003,299.11272,153.30335,133.35538000000003,101.07856000000001,160.75612999999998
34,301.85265,91.15286999999998,133.29501,75.06207,108.78548,73.80604,324.22884999999997,278.97149,238.53267000000002,299.06588000000005,384.92071,231.4712,315.4482,180.66645000000003,299.26768,294.44586,130.02698999999998,121.24568000000001,92.05353,145.59115
35,308.96751,95.80963,131.48368,75.25586,94.1801,77.35238,324.06925,284.95340999999996,239.55187,297.74395,388.43467999999996,224.7416,306.97424,184.60219,300.57189,301.19838999999996,124.16799999999998,115.14406000000001,89.10512,142.45374999999999
36,307.67679000000004,95.71882000000001,134.59194,79.59317,101.40895,70.52394,329.27252999999996,285.6318,234.55496,294.14024,385.11152000000004,219.68989000000002,306.41307,167.81735,272.10947,299.59459,125.11195000000001,119.45612,87.75455000000001,142.22006
37,312.94223999999997,99.41052000000002,126.01732000000001,86.04868,96.93381,66.36436,331.93336,289.5336,234.19006,282.26398,380.33365000000003,218.68608999999998,307.53798,144.78801,251.13484,304.04316,134.70096999999998,124.77314000000001,93.39036,152.10080000000002
38,308.37099,99.83436,122.46345,90.21604,102.90745000000001,70.42692,333.39999,293.10742,234.8086,284.81446,379.73531,228.89182999999997,390.30863,135.34990000000002,252.74683,320.60664,143.83908000000002,136.07763,102.98898,153.03399
39,310.2954,180.81866000000002,133.72779,90.372,264.28915,139.2969,366.27522,360.48054,282.10436,330.39923,392.84376,251.05379,357.77983,286.75609,349.06367,500.79163,316.91319,152.74690999999999,206.31224,175.83444
40,347.61811,335.63366,180.98654,214.56019999999998,627.31047,413.33617000000004,412.6228,452.12008000000003,382.51836,533.70264,453.23828000000003,443.93756,434.59884,517.23923,451.10879,619.1186299999999,694.7868199999999,369.92201,590.41215,445.07912
41,429.90828,324.29341,358.81904999999995,424.95891,657.9435000000001,514.6298099999999,437.56579,457.14083,406.80008,711.78323,470.78877,719.4828799999999,515.2635300000001,563.3362400000001,526.97525,623.2491799999999,703.52916,597.06179,575.69353,663.75249
42,427.35366000000005,323.15658,376.19718,433.003,662.9418899999998,509.14077,451.43850000000003,456.51723999999996,447.31566000000004,721.58732,472.42196,721.5881800000001,533.11318,581.48366,547.98018,621.0873499999999,698.8354800000001,603.77733,576.29717,656.3090800000001
43,426.97477000000003,327.6448,368.6954,430.35459,661.96764,488.09867,445.98619999999994,456.32047,438.02801,714.65966,471.2319,719.9923200000001,531.5380200000001,570.46675,524.40184,617.92038,711.4939300000001,600.1564900000001,597.99307,653.46174
44,427.54629,332.94005,373.50655000000006,434.68666999999994,663.3638200000001,489.19742,438.98242,453.8406,412.21990000000005,707.0492000000002,468.29664,730.3518600000001,530.70781,568.91916,518.6196699999999,625.1493700000001,740.8214999999999,601.40895,630.27533,688.05856
45,430.46788,350.65369000000004,391.12781,487.11303000000004,681.2725700000001,515.4529,433.98956,452.99433,420.82148,732.58034,465.93919999999997,738.61936,536.4322,586.2578900000001,515.34353,626.6730299999999,765.93162,651.5760499999999,678.0634699999999,729.16155
46,442.57046,387.29876,404.73196,586.41024,655.36782,535.20528,430.41706000000005,455.31732999999997,420.23031000000003,731.5992,466.67859999999996,754.97936,542.72513,583.4140299999999,515.3167100000001,623.09623,788.9400999999999,675.45198,708.66777,752.83509
47,447.97258,420.83946,394.94394,599.41405,672.67882,558.7573,426.50798,458.57559000000003,406.56135,698.80186,481.87802,753.6294500000001,547.09845,593.4134000000001,496.34264999999994,614.5786400000001,813.9285400000001,672.1487700000001,727.81303,768.0876499999999
48,460.46182999999996,451.71684999999997,393.46473000000003,598.52672,689.4198700000001,562.27773,422.07845,460.67798000000005,396.67688,685.6632699999999,492.92407,751.59312,553.82043,582.05022,472.70487,617.7369,847.15982,687.33056,729.50582,753.92597
49,469.19307000000003,462.24866,395.4983299999999,598.1749,682.4450700000001,570.9026,415.42915000000005,463.08608000000004,381.87059000000005,667.80832,497.32561999999996,750.15811,560.01725,582.3020399999999,474.05958,617.86786,850.02545,696.37008,726.63746,746.94637
50,471.9938,461.11481,394.15139999999997,598.8780399999999,693.2049499999999,557.90234,413.94762,463.75437,384.29152,657.7454600000001,497.63729,747.79703,558.84093,594.3039600000001,486.82979,614.66945,859.1700199999999,693.22531,719.3473499999999,748.4513300000001
51,474.6514,451.11139000000003,394.87772,592.5654099999999,679.38342,562.38874,412.73736,458.90423,382.22927999999996,662.23393,494.12927999999994,746.64389,561.31716,592.1114200000001,493.95657,623.1019399999999,850.73207,681.9738,716.3805600000001,745.24009
52,471.9298100000001,418.81621,386.12188999999995,565.8916399999999,679.29998,549.56207,413.99298000000005,457.66946999999993,375.92468,661.67458,488.78054999999995,744.35897,550.1005,588.01674,499.22566,611.62659,851.6512700000001,679.80585,689.66457,748.1442999999999
53,462.10735,387.88932,400.10276999999996,544.35163,637.2950800000001,512.27221,417.59205,455.27445,377.29893,677.2787999999999,481.32761,742.98497,543.93787,588.84256,512.0135,636.2152100000001,804.95285,670.8420800000001,635.75461,741.5514599999999
54,452.51857999999993,362.15743,373.31676,485.22219000000007,658.9943000000001,511.83852,421.19268999999997,444.09106999999995,381.45644000000004,694.8739200000001,471.14737,737.8321900000001,537.3115,586.21451,510.66309,610.6302499999999,753.65272,640.05568,602.88186,702.1675800000002
55,445.2301299999999,194.97105999999997,327.67248,290.10896,368.89601000000005,384.48087,407.76984000000004,348.6869,367.94773999999995,645.4200599999999,469.99034,724.67672,502.00068999999996,482.18968,476.69143,424.83072,381.10231999999996,555.3747,206.14941000000002,545.48734
56,351.86692999999997,103.67464999999999,157.88982000000001,104.04601,135.37556,116.62782000000001,358.71905,284.61351,290.80944000000005,427.27964999999995,439.68629000000004,446.27479999999997,375.7962,220.98866,298.18292,309.61457,180.80187,223.37333,117.76067,261.81972
57,309.73878,92.42272999999999,137.84813,76.24228000000001,118.78087,78.61007000000001,332.12442,278.58391,245.64455,311.18891,394.18953,255.03241,328.79912,173.69563000000002,285.76676000000003,299.11272,153.30335,133.35538000000003,101.07856000000001,160.75612999999998
58,301.85265,91.15286999999998,133.29501,75.06207,108.78548,73.80604,324.22884999999997,278.97149,238.53267000000002,299.06588000000005,384.92071,231.4712,315.4482,180.66645000000003,299.26768,294.44586,130.02698999999998,121.24568000000001,92.05353,145.59115
59,308.96751,95.80963,131.48368,75.25586,94.1801,77.35238,324.06925,284.95340999999996,239.55187,297.74395,388.43467999999996,224.7416,306.97424,184.60219,300.57189,301.19838999999996,124.16799999999998,115.14406000000001,89.10512,142.45374999999999
60,307.67679000000004,95.71882000000001,134.59194,79.59317,101.40895,70.52394,329.27252999999996,285.6318,234.55496,294.14024,385.11152000000004,219.68989000000002,306.41307,167.81735,272.10947,299.59459,125.11195000000001,119.45612,87.75455000000001,142.22006
61,312.94223999999997,99.41052000000002,126.01732000000001,86.04868,96.93381,66.36436,331.93336,289.5336,234.19006,282.26398,380.33365000000003,218.68608999999998,307.53798,144.78801,251.13484,304.04316,134.70096999999998,124.77314000000001,93.39036,152.10080000000002
62,308.37099,99.83436,122.46345,90.21604,102.90745000000001,70.42692,333.39999,293.10742,234.8086,284.81446,379.73531,228.89182999999997,390.30863,135.34990000000002,252.74683,320.60664,143.83908000000002,136.07763,102.98898,153.03399
63,310.2954,180.81866000000002,133.72779,90.372,264.28915,139.2969,366.27522,360.48054,282.10436,330.39923,392.84376,251.05379,357.77983,286.75609,349.06367,500.79163,316.91319,152.74690999999999,206.31224,175.83444
64,347.61811,335.63366,180.98654,214.56019999999998,627.31047,413.33617000000004,412.6228,452.12008000000003,382.51836,533.70264,453.23828000000003,443.93756,434.59884,517.23923,451.10879,619.1186299999999,694.7868199999999,369.92201,590.41215,445.07912
65,429.90828,324.29341,358.81904999999995,424.95891,657.9435000000001,514.6298099999999,437.56579,457.14083,406.80008,711.78323,470.78877,719.4828799999999,515.2635300000001,563.3362400000001,526.97525,623.2491799999999,703.52916,597.06179,575.69353,663.75249
66,427.35366000000005,323.15658,376.19718,433.003,662.9418899999998,509.14077,451.43850000000003,456.51723999999996,447.31566000000004,721.58732,472.42196,721.5881800000001,533.11318,581.48366,547.98018,621.0873499999999,698.8354800000001,603.77733,576.29717,656.3090800000001
67,426.97477000000003,327.6448,368.6954,430.35459,661.96764,488.09867,445.98619999999994,456.32047,438.02801,714.65966,471.2319,719.9923200000001,531.5380200000001,570.46675,524.40184,617.92038,711.4939300000001,600.1564900000001,597.99307,653.46174
68,427.54629,332.94005,373.50655000000006,434.68666999999994,663.3638200000001,489.19742,438.98242,453.8406,412.21990000000005,707.0492000000002,468.29664,730.3518600000001,530.70781,568.91916,518.6196699999999,625.1493700000001,740.8214999999999,601.40895,630.27533,688.05856
69,430.46788,350.65369000000004,391.12781,487.11303000000004,681.2725700000001,515.4529,433.98956,452.99433,420.82148,732.58034,465.93919999999997,738.61936,536.4322,586.2578900000001,515.34353,626.6730299999999,765.93162,651.5760499999999,678.0634699999999,729.16155
70,442.57046,387.29876,404.73196,586.41024,655.36782,535.20528,430.41706000000005,455.31732999999997,420.23031000000003,731.5992,466.67859999999996,754.97936,542.72513,583.4140299999999,515.3167100000001,623.09623,788.9400999999999,675.45198,708.66777,752.83509
71,447.97258,420.83946,394.94394,599.41405,672.67882,558.7573,426.50798,458.57559000000003,406.56135,698.80186,481.87802,753.6294500000001,547.09845,593.4134000000001,496.34264999999994,614.5786400000001,813.9285400000001,672.1487700000001,727.81303,768.0876499999999
72,460.46182999999996,451.71684999999997,393.46473000000003,598.52672,689.4198700000001,562.27773,422.07845,460.67798000000005,396.67688,685.6632699999999,492.92407,751.59312,553.82043,582.05022,472.70487,617.7369,847.15982,687.33056,729.50582,753.92597
73,469.19307000000003,462.24866,395.4983299999999,598.1749,682.4450700000001,570.9026,415.42915000000005,463.08608000000004,381.87059000000005,667.80832,497.32561999999996,750.15811,560.01725,582.3020399999999,474.05958,617.86786,850.02545,696.37008,726.63746,746.94637
74,471.9938,461.11481,394.15139999999997,598.8780399999999,693.2049499999999,557.90234,413.94762,463.75437,384.29152,657.7454600000001,497.63729,747.79703,558.84093,594.3039600000001,486.82979,614.66945,859.1700199999999,693.22531,719.3473499999999,748.4513300000001
75,474.6514,451.11139000000003,394.87772,592.5654099999999,679.38342,562.38874,412.73736,458.90423,382.22927999999996,662.23393,494.12927999999994,746.64389,561.31716,592.1114200000001,493.95657,623.1019399999999,850.73207,681.9738,716.3805600000001,745.24009
76,471.9298100000001,418.81621,386.12188999999995,565.8916399999999,679.29998,549.56207,413.99298000000005,457.66946999999993,375.92468,661.67458,488.78054999999995,744.35897,550.1005,588.01674,499.22566,611.62659,851.6512700000001,679.80585,689.66457,748.1442999999999
77,462.10735,387.88932,400.10276999999996,544.35163,637.2950800000001,512.27221,417.59205,455.27445,377.29893,677.2787999999999,481.32761,742.98497,543.93787,588.84256,512.0135,636.2152100000001,804.95285,670.8420800000001,635.75461,741.5514599999999
78,452.51857999999993,362.15743,373.31676,485.22219000000007,658.9943000000001,511.83852,421.19268999999997,444.09106999999995,381.45644000000004,694.8739200000001,471.14737,737.8321900000001,537.3115,586.21451,510.66309,610.6302499999999,753.65272,640.05568,602.88186,702.1675800000002
79,445.2301299999999,194.97105999999997,327.67248,290.10896,368.89601000000005,384.48087,407.76984000000004,348.6869,367.94773999999995,645.4200599999999,469.99034,724.67672,502.00068999999996,482.18968,476.69143,424.83072,381.10231999999996,555.3747,206.14941000000002,545.48734
80,351.86692999999997,103.67464999999999,157.88982000000001,104.04601,135.37556,116.62782000000001,358.71905,284.61351,290.80944000000005,427.27964999999995,439.68629000000004,446.27479999999997,375.7962,220.98866,298.18292,309.61457,180.80187,223.37333,117.76067,261.81972
81,309.73878,92.42272999999999,137.84813,76.24228000000001,118.78087,78.61007000000001,332.12442,278.58391,245.64455,311.18891,394.18953,255.03241,328.79912,173.69563000000002,285.76676000000003,299.11272,153.30335,133.35538000000003,101.07856000000001,160.75612999999998
82,301.85265,91.15286999999998,133.29501,75.06207,108.78548,73.80604,324.22884999999997,278.97149,238.53267000000002,299.06588000000005,384.92071,231.4712,315.4482,180.66645000000003,299.26768,294.44586,130.02698999999998,121.24568000000001,92.05353,145.59115
83,308.96751,95.80963,131.48368,75.25586,94.1801,77.35238,324.06925,284.95340999999996,239.55187,297.74395,388.43467999999996,224.7416,306.97424,184.60219,300.57189,301.19838999999996,124.16799999999998,115.14406000000001,89.10512,142.45374999999999
84,307.67679000000004,95.71882000000001,134.59194,79.59317,101.40895,70.52394,329.27252999999996,285.6318,234.55496,294.14024,385.11152000000004,219.68989000000002,306.41307,167.81735,272.10947,299.59459,125.11195000000001,119.45612,87.75455000000001,142.22006
85,312.94223999999997,99.41052000000002,126.01732000000001,86.04868,96.93381,66.36436,331.93336,289.5336,234.19006,282.26398,380.33365000000003,218.68608999999998,307.53798,144.78801,251.13484,304.04316,134.70096999999998,124.77314000000001,93.39036,152.10080000000002
86,308.37099,99.83436,122.46345,90.21604,102.90745000000001,70.42692,333.39999,293.10742,234.8086,284.81446,379.73531,228.89182999999997,390.30863,135.34990000000002,252.74683,320.60664,143.83908000000002,136.07763,102.98898,153.03399
87,310.2954,180.81866000000002,133.72779,90.372,264.28915,139.2969,366.27522,360.48054,282.10436,330.39923,392.84376,251.05379,357.77983,286.75609,349.06367,500.79163,316.91319,152.74690999999999,206.31224,175.83444
88,347.61811,335.63366,180.98654,214.56019999999998,627.31047,413.33617000000004,412.6228,452.12008000000003,382.51836,533.70264,453.23828000000003,443.93756,434.59884,517.23923,451.10879,619.1186299999999,694.7868199999999,369.92201,590.41215,445.07912
89,429.90828,324.29341,358.81904999999995,424.95891,657.9435000000001,514.6298099999999,437.56579,457.14083,406.80008,711.78323,470.78877,719.4828799999999,515.2635300000001,563.3362400000001,526.97525,623.2491799999999,703.52916,597.06179,575.69353,663.75249
90,427.35366000000005,323.15658,376.19718,433.003,662.9418899999998,509.14077,451.43850000000003,456.51723999999996,447.31566000000004,721.58732,472.42196,721.5881800000001,533.11318,581.48366,547.98018,621.0873499999999,698.8354800000001,603.77733,576.29717,656.3090800000001
91,426.97477000000003,327.6448,368.6954,430.35459,661.96764,488.09867,445.98619999999994,456.32047,438.02801,714.65966,471.2319,719.9923200000001,531.5380200000001,570.46675,524.40184,617.92038,711.4939300000001,600.1564900000001,597.99307,653.46174
92,427.54629,332.94005,373.50655000000006,434.68666999999994,663.3638200000001,489.19742,438.98242,453.8406,412.21990000000005,707.0492000000002,468.29664,730.3518600000001,530.70781,568.91916,518.6196699999999,625.1493700000001,740.8214999999999,601.40895,630.27533,688.05856
93,430.46788,350.65369000000004,391.12781,487.11303000000004,681.2725700000001,515.4529,433.98956,452.99433,420.82148,732.58034,465.93919999999997,738.61936,536.4322,586.2578900000001,515.34353,626.6730299999999,765.93162,651.5760499999999,678.0634699999999,729.16155
94,442.57046,387.29876,404.73196,586.41024,655.36782,535.20528,430.41706000000005,455.31732999999997,420.23031000000003,731.5992,466.67859999999996,754.97936,542.72513,583.4140299999999,515.3167100000001,623.09623,788.9400999999999,675.45198,708.66777,752.83509
95,447.97258,420.83946,394.94394,599.41405,672.67882,558.7573,426.50798,458.57559000000003,406.56135,698.80186,481.87802,753.6294500000001,547.09845,593.4134000000001,496.34264999999994,614.5786400000001,813.9285400000001,672.1487700000001,727.81303,768.0876499999999
96,460.46182999999996,451.71684999999997,393.46473000000003,598.52672,689.4198700000001,562.27773,422.07845,460.67798000000005,396.67688,685.6632699999999,492.92407,751.59312,553.82043,582.05022,472.70487,617.7369,847.15982,687.33056,729.50582,753.92597
97,469.19307000000003,462.24866,395.4983299999999,598.1749,682.4450700000001,570.9026,415.42915000000005,463.08608000000004,381.87059000000005,667.80832,497.32561999999996,750.15811,560.01725,582.3020399999999,474.05958,617.86786,850.02545,696.37008,726.63746,746.94637
98,471.9938,461.11481,394.15139999999997,598.8780399999999,693.2049499999999,557.90234,413.94762,463.75437,384.29152,657.7454600000001,497.63729,747.79703,558.84093,594.3039600000001,486.82979,614.66945,859.1700199999999,693.22531,719.3473499999999,748.4513300000001
99,474.6514,451.11139000000003,394.87772,592.5654099999999,679.38342,562.38874,412.73736,458.90423,382.22927999999996,662.23393,494.12927999999994,746.64389,561.31716,592.1114200000001,493.95657,623.1019399999999,850.73207,681.9738,716.3805600000001,745.24009
100,471.9298100000001,418.81621,386.12188999999995,565.8916399999999,679.29998,549.56207,413.99298000000005,457.66946999999993,375.92468,661.67458,488.78054999999995,744.35897,550.1005,588.01674,499.22566,611.62659,851.6512700000001,679.80585,689.66457,748.1442999999999
101,462.10735,387.88932,400.10276999999996,544.35163,637.2950800000001,512.27221,417.59205,455.27445,377.29893,677.2787999999999,481.32761,742.98497,543.93787,588.84256,512.0135,636.2152100000001,804.95285,670.8420800000001,635.75461,741.5514599999999
102,452.51857999999993,362.15743,373.31676,485.22219000000007,658.9943000000001,511.83852,421.19268999999997,444.09106999999995,381.45644000000004,694.8739200000001,471.14737,737.8321900000001,537.3115,586.21451,510.66309,610.6302499999999,753.65272,640.05568,602.88186,702.1675800000002
103,445.2301299999999,194.97105999999997,327.67248,290.10896,368.89601000000005,384.48087,407.76984000000004,348.6869,367.94773999999995,645.4200599999999,469.99034,724.67672,502.00068999999996,482.18968,476.69143,424.83072,381.10231999999996,555.3747,206.14941000000002,545.48734
104,351.86692999999997,103.67464999999999,157.88982000000001,104.04601,135.37556,116.62782000000001,358.71905,284.61351,290.80944000000005,427.27964999999995,439.68629000000004,446.27479999999997,375.7962,220.98866,298.18292,309.61457,180.80187,223.37333,117.76067,261.81972
105,309.73878,92.42272999999999,137.84813,76.24228000000001,118.78087,78.61007000000001,332.12442,278.58391,245.64455,311.18891,394.18953,255.03241,328.79912,173.69563000000002,285.76676000000003,299.11272,153.30335,133.35538000000003,101.07856000000001,160.75612999999998
106,301.85265,91.15286999999998,133.29501,75.06207,108.78548,73.80604,324.22884999999997,278.97149,238.53267000000002,299.06588000000005,384.92071,231.4712,315.4482,180.66645000000003,299.26768,294.44586,130.02698999999998,121.24568000000001,92.05353,145.59115
107,308.96751,95.80963,131.48368,75.25586,94.1801,77.35238,324.06925,284.95340999999996,239.55187,297.74395,388.43467999999996,224.7416,306.97424,184.60219,300.57189,301.19838999999996,124.16799999999998,115.14406000000001,89.10512,142.45374999999999
108,307.67679000000004,95.71882000000001,134.59194,79.59317,101.40895,70.52394,329.27252999999996,285.6318,234.55496,294.14024,385.11152000000004,219.68989000000002,306.41307,167.81735,272.10947,299.59459,125.11195000000001,119.45612,87.75455000000001,142.22006
109,312.94223999999997,99.41052000000002,126.01732000000001,86.04868,96.93381,66.36436,331.93336,289.5336,234.19006,282.26398,380.33365000000003,218.68608999999998,307.53798,144.78801,251.13484,304.04316,134.70096999999998,124.77314000000001,93.39036,152.10080000000002
110,308.37099,99.83436,122.46345,90.21604,102.90745000000001,70.42692,333.39999,293.10742,234.8086,284.81446,379.73531,228.89182999999997,390.30863,135.34990000000002,252.74683,320.60664,143.83908000000002,136.07763,102.98898,153.03399
