,AZNMc,CAMXc,ERCTc,FRCCc,MROEc,MROWc,NEWEc,NWPPc,NYSTc,RFCEc,RFCMc,RFCWc,RMPAc,SPNOc,SPSOc,SRMVc,SRMWc,SRSOc,SRTVc,SRVCc
10,140.46359999999999,28.00075,51.12777,60.99361,136.36064,73.88766000000001,278.76594,125.19654999999999,149.16645,273.40695,411.4261,345.13112,211.64889,97.69745999999999,145.4192,325.4463,200.24023999999997,119.61711,299.76789,85.67459000000001
11,144.07459,29.24975,48.528859999999995,63.49136,132.55611000000002,71.08395,281.72652,129.73386,149.63797,270.75829,412.44827999999995,345.92946,207.3187,94.03531,146.47739,325.0867,196.94092,117.18244000000001,296.34472999999997,87.28021000000001
12,142.95357,27.5712,51.117920000000005,62.90196,121.09475,65.98845,281.52652,129.04263999999998,145.71233,273.77549,413.02576,345.5086,220.62053,87.79884,137.31933,322.41395,191.36223,116.74369999999999,294.20956,92.37272999999999
13,146.57648,25.44795,44.69453,64.81925,115.72036,61.31538,276.39203,130.8322,143.86979000000002,274.49080000000004,414.2688,339.92345,210.53383,88.02656999999999,135.71073,319.16074,189.36008999999999,117.83789999999999,292.71288000000004,98.18561
14,136.15906999999999,29.488490000000002,41.35415,64.15394,123.84547999999998,64.55758,277.74971999999997,143.35059,147.53583,270.18561,416.32508,339.89042,244.41891,83.78926,133.87738000000002,325.80201,195.68878,123.58952000000001,306.17199000000005,104.12258000000001
15,142.84073999999998,48.356840000000005,49.450379999999996,62.04261,233.06447,79.37810999999999,296.45276,178.28383,170.31037,291.44145,414.77037,351.39077000000003,263.18568999999997,96.66841,140.6338,392.09103,238.6935,120.53217000000001,365.15236000000004,116.45173
16,159.9658,123.39093,70.23511,90.58921999999998,355.1564,134.99501,311.56501000000003,272.2645,222.17351000000002,385.04837000000003,420.81214,406.26867999999996,286.94954,114.94760999999998,173.51424,441.23751999999996,292.3417,208.63895000000002,449.08764,279.92256
17,214.2289,112.99397,70.86343,196.09913,350.95601,137.18134,312.96037,275.5365,241.15921000000003,432.09729000000004,424.4497,442.64314,332.77453,104.93549999999999,191.91596,425.53107,278.56678,363.74981,447.92348999999996,317.67425000000003
18,211.60938,113.12675,60.80992,198.21823999999998,358.07451,139.36949,317.81979,274.96497999999997,250.4639,436.67029,425.02122,441.44530000000003,356.03185,106.81470999999999,195.04483,434.19766,277.64874,358.05481,445.19296,303.62847
19,210.14846,116.37789,50.28746000000001,196.68257,354.38256000000007,131.40008,315.48619,275.12392,246.79784000000004,429.87560999999994,424.46162,437.56850000000003,365.29107000000005,102.95604,169.08223,441.49116,265.24525,355.05548999999996,447.46388999999994,310.33141
20,213.28768,120.95717000000002,48.44103,215.14182,352.68935999999997,129.30092,312.26021000000003,275.74336999999997,234.61526,424.0484,423.89035,436.55046,377.79729000000003,103.012,171.50291,451.17942999999997,286.10366,375.07309,458.70505,334.76289
21,216.03129,136.63514,48.386230000000005,260.87591,372.1871,142.1126,312.45143,279.33623,237.50357,432.42458999999997,423.41883,440.57635000000005,387.16752,96.27578,168.81343999999996,454.57370000000003,300.16964,415.27576000000005,472.88916000000006,391.28342999999995
22,226.46335,160.34444000000002,42.362089999999995,429.65484000000004,365.40543,131.57806,309.10434,289.974,233.61424000000005,441.96326999999997,422.91427999999996,448.9691,379.32932000000005,101.27450999999999,170.02461,469.4237799999999,312.01286999999996,474.73188,482.84647,452.67289999999997
23,233.51447,193.25104,64.65823999999999,522.69925,352.47884999999997,153.49416,305.33077000000003,292.79260999999997,232.54934,442.82899000000003,423.64151,445.08401999999995,367.40214999999995,113.29249,167.11634999999998,467.14184,328.02709999999996,497.25087,484.76790000000005,472.32767
24,245.33401999999998,232.06365,56.54777,540.36239,348.41836,162.22888,303.2658,295.88298999999995,225.28150000000002,440.62594,421.08779999999996,443.23072,379.78983000000005,122.77207000000001,167.25509,471.05349,339.90245,504.94412,483.55192999999997,475.22699
25,249.86901,247.89551,54.83917000000001,547.0736099999999,364.45627,165.03466000000003,305.69633,299.14903,222.6037,440.10947,420.52223999999995,439.9766,382.74602000000004,130.8986,182.61568,468.40391999999997,333.98062999999996,513.43712,482.52263,479.59733
26,250.5623,247.78681999999998,51.4103,546.8679,357.40763,157.52186999999998,305.23698,299.43685999999997,223.7628,441.98089999999996,421.34285,439.08447,389.09764000000007,133.98964,182.79481999999996,470.04348,348.93989999999997,513.80657,481.75640999999996,477.19428
27,251.80715999999998,238.49390999999997,46.66637,522.17582,356.06550000000004,165.39492,303.41373,296.26254,222.53955000000002,442.10200999999995,421.14583000000005,440.44215999999994,386.50858,130.1741,180.27687,473.10952,340.34235,506.13211,479.97164999999995,469.69548000000003
28,240.64902999999998,205.18872,41.05142000000001,439.60328,372.16855999999996,155.99811999999997,305.57249,291.93533,216.02641999999997,441.2516,421.26371000000006,440.35134999999997,365.29678,117.94834,182.14805,468.50756,353.53408,474.23552,471.07642,458.45937000000004
29,237.71966,175.05396000000002,38.13902,319.05422999999996,376.40421,145.37591,308.44797,288.37964,216.17161999999996,435.65337,421.30568,441.65216999999996,376.49349,116.33949,196.26196,465.68622000000005,313.38935,447.48178999999993,462.5667,422.01288999999997
30,232.91861,159.20049,44.107290000000006,257.63487,362.20586,143.34347,307.98539,271.93056,219.71655,430.55580000000003,421.60724999999996,442.70026,372.43441000000007,115.76201,194.17290000000003,450.80725,306.43550000000005,397.18141,455.16193999999996,365.05502
31,218.0403,67.46054000000001,43.92360000000001,152.37172999999999,296.37113999999997,136.80104,302.6211,175.00976,212.37371,405.44543,422.52347,440.12519,344.21114,111.11186999999998,164.95866,372.27459000000005,241.45863,356.06715999999994,352.98628999999994,262.16861
32,169.93462,31.0581,46.24601,68.68686,155.76889,86.03933,285.61797,129.52997,159.73154,284.76003000000003,419.44525999999996,381.95599000000004,259.36046,96.99315999999999,134.25329,339.12329000000005,216.17442,149.91586,309.09954,100.45588000000001
33,144.59015,29.01374,46.54965,60.31613,147.36513,79.24922000000001,279.22256,125.48761,146.69577,271.0539,412.34529999999995,346.39204,212.15667,88.51026000000002,137.37115,325.7761,209.80351,124.38008,302.97863,88.34825
34,140.46359999999999,28.00075,51.12777,60.99361,136.36064,73.88766000000001,278.76594,125.19654999999999,149.16645,273.40695,411.4261,345.13112,211.64889,97.69745999999999,145.4192,325.4463,200.24023999999997,119.61711,299.76789,85.67459000000001
35,144.07459,29.24975,48.528859999999995,63.49136,132.55611000000002,71.08395,281.72652,129.73386,149.63797,270.75829,412.44827999999995,345.92946,207.3187,94.03531,146.47739,325.0867,196.94092,117.18244000000001,296.34472999999997,87.28021000000001
36,142.95357,27.5712,51.117920000000005,62.90196,121.09475,65.98845,281.52652,129.04263999999998,145.71233,273.77549,413.02576,345.5086,220.62053,87.79884,137.31933,322.41395,191.36223,116.74369999999999,294.20956,92.37272999999999
37,146.57648,25.44795,44.69453,64.81925,115.72036,61.31538,276.39203,130.8322,143.86979000000002,274.49080000000004,414.2688,339.92345,210.53383,88.02656999999999,135.71073,319.16074,189.36008999999999,117.83789999999999,292.71288000000004,98.18561
38,136.15906999999999,29.488490000000002,41.35415,64.15394,123.84547999999998,64.55758,277.74971999999997,143.35059,147.53583,270.18561,416.32508,339.89042,244.41891,83.78926,133.87738000000002,325.80201,195.68878,123.58952000000001,306.17199000000005,104.12258000000001
39,142.84073999999998,48.356840000000005,49.450379999999996,62.04261,233.06447,79.37810999999999,296.45276,178.28383,170.31037,291.44145,414.77037,351.39077000000003,263.18568999999997,96.66841,140.6338,392.09103,238.6935,120.53217000000001,365.15236000000004,116.45173
40,159.9658,123.39093,70.23511,90.58921999999998,355.1564,134.99501,311.56501000000003,272.2645,222.17351000000002,385.04837000000003,420.81214,406.26867999999996,286.94954,114.94760999999998,173.51424,441.23751999999996,292.3417,208.63895000000002,449.08764,279.92256
41,214.2289,112.99397,70.86343,196.09913,350.95601,137.18134,312.96037,275.5365,241.15921000000003,432.09729000000004,424.4497,442.64314,332.77453,104.93549999999999,191.91596,425.53107,278.56678,363.74981,447.92348999999996,317.67425000000003
42,211.60938,113.12675,60.80992,198.21823999999998,358.07451,139.36949,317.81979,274.96497999999997,250.4639,436.67029,425.02122,441.44530000000003,356.03185,106.81470999999999,195.04483,434.19766,277.64874,358.05481,445.19296,303.62847
43,210.14846,116.37789,50.28746000000001,196.68257,354.38256000000007,131.40008,315.48619,275.12392,246.79784000000004,429.87560999999994,424.46162,437.56850000000003,365.29107000000005,102.95604,169.08223,441.49116,265.24525,355.05548999999996,447.46388999999994,310.33141
44,213.28768,120.95717000000002,48.44103,215.14182,352.68935999999997,129.30092,312.26021000000003,275.74336999999997,234.61526,424.0484,423.89035,436.55046,377.79729000000003,103.012,171.50291,451.17942999999997,286.10366,375.07309,458.70505,334.76289
45,216.03129,136.63514,48.386230000000005,260.87591,372.1871,142.1126,312.45143,279.33623,237.50357,432.42458999999997,423.41883,440.57635000000005,387.16752,96.27578,168.81343999999996,454.57370000000003,300.16964,415.27576000000005,472.88916000000006,391.28342999999995
46,226.46335,160.34444000000002,42.362089999999995,429.65484000000004,365.40543,131.57806,309.10434,289.974,233.61424000000005,441.96326999999997,422.91427999999996,448.9691,379.32932000000005,101.27450999999999,170.02461,469.4237799999999,312.01286999999996,474.73188,482.84647,452.67289999999997
47,233.51447,193.25104,64.65823999999999,522.69925,352.47884999999997,153.49416,305.33077000000003,292.79260999999997,232.54934,442.82899000000003,423.64151,445.08401999999995,367.40214999999995,113.29249,167.11634999999998,467.14184,328.02709999999996,497.25087,484.76790000000005,472.32767
48,245.33401999999998,232.06365,56.54777,540.36239,348.41836,162.22888,303.2658,295.88298999999995,225.28150000000002,440.62594,421.08779999999996,443.23072,379.78983000000005,122.77207000000001,167.25509,471.05349,339.90245,504.94412,483.55192999999997,475.22699
49,249.86901,247.89551,54.83917000000001,547.0736099999999,364.45627,165.03466000000003,305.69633,299.14903,222.6037,440.10947,420.52223999999995,439.9766,382.74602000000004,130.8986,182.61568,468.40391999999997,333.98062999999996,513.43712,482.52263,479.59733
50,250.5623,247.78681999999998,51.4103,546.8679,357.40763,157.52186999999998,305.23698,299.43685999999997,223.7628,441.98089999999996,421.34285,439.08447,389.09764000000007,133.98964,182.79481999999996,470.04348,348.93989999999997,513.80657,481.75640999999996,477.19428
51,251.80715999999998,238.49390999999997,46.66637,522.17582,356.06550000000004,165.39492,303.41373,296.26254,222.53955000000002,442.10200999999995,421.14583000000005,440.44215999999994,386.50858,130.1741,180.27687,473.10952,340.34235,506.13211,479.97164999999995,469.69548000000003
52,240.64902999999998,205.18872,41.05142000000001,439.60328,372.16855999999996,155.99811999999997,305.57249,291.93533,216.02641999999997,441.2516,421.26371000000006,440.35134999999997,365.29678,117.94834,182.14805,468.50756,353.53408,474.23552,471.07642,458.45937000000004
53,237.71966,175.05396000000002,38.13902,319.05422999999996,376.40421,145.37591,308.44797,288.37964,216.17161999999996,435.65337,421.30568,441.65216999999996,376.49349,116.33949,196.26196,465.68622000000005,313.38935,447.48178999999993,462.5667,422.01288999999997
54,232.91861,159.20049,44.107290000000006,257.63487,362.20586,143.34347,307.98539,271.93056,219.71655,430.55580000000003,421.60724999999996,442.70026,372.43441000000007,115.76201,194.17290000000003,450.80725,306.43550000000005,397.18141,455.16193999999996,365.05502
55,218.0403,67.46054000000001,43.92360000000001,152.37172999999999,296.37113999999997,136.80104,302.6211,175.00976,212.37371,405.44543,422.52347,440.12519,344.21114,111.11186999999998,164.95866,372.27459000000005,241.45863,356.06715999999994,352.98628999999994,262.16861
56,169.93462,31.0581,46.24601,68.68686,155.76889,86.03933,285.61797,129.52997,159.73154,284.76003000000003,419.44525999999996,381.95599000000004,259.36046,96.99315999999999,134.25329,339.12329000000005,216.17442,149.91586,309.09954,100.45588000000001
57,144.59015,29.01374,46.54965,60.31613,147.36513,79.24922000000001,279.22256,125.48761,146.69577,271.0539,412.34529999999995,346.39204,212.15667,88.51026000000002,137.37115,325.7761,209.80351,124.38008,302.97863,88.34825
58,140.46359999999999,28.00075,51.12777,60.99361,136.36064,73.88766000000001,278.76594,125.19654999999999,149.16645,273.40695,411.4261,345.13112,211.64889,97.69745999999999,145.4192,325.4463,200.24023999999997,119.61711,299.76789,85.67459000000001
59,144.07459,29.24975,48.528859999999995,63.49136,132.55611000000002,71.08395,281.72652,129.73386,149.63797,270.75829,412.44827999999995,345.92946,207.3187,94.03531,146.47739,325.0867,196.94092,117.18244000000001,296.34472999999997,87.28021000000001
60,142.95357,27.5712,51.117920000000005,62.90196,121.09475,65.98845,281.52652,129.04263999999998,145.71233,273.77549,413.02576,345.5086,220.62053,87.79884,137.31933,322.41395,191.36223,116.74369999999999,294.20956,92.37272999999999
61,146.57648,25.44795,44.69453,64.81925,115.72036,61.31538,276.39203,130.8322,143.86979000000002,274.49080000000004,414.2688,339.92345,210.53383,88.02656999999999,135.71073,319.16074,189.36008999999999,117.83789999999999,292.71288000000004,98.18561
62,136.15906999999999,29.488490000000002,41.35415,64.15394,123.84547999999998,64.55758,277.74971999999997,143.35059,147.53583,270.18561,416.32508,339.89042,244.41891,83.78926,133.87738000000002,325.80201,195.68878,123.58952000000001,306.17199000000005,104.12258000000001
63,142.84073999999998,48.356840000000005,49.450379999999996,62.04261,233.06447,79.37810999999999,296.45276,178.28383,170.31037,291.44145,414.77037,351.39077000000003,263.18568999999997,96.66841,140.6338,392.09103,238.6935,120.53217000000001,365.15236000000004,116.45173
64,159.9658,123.39093,70.23511,90.58921999999998,355.1564,134.99501,311.56501000000003,272.2645,222.17351000000002,385.04837000000003,420.81214,406.26867999999996,286.94954,114.94760999999998,173.51424,441.23751999999996,292.3417,208.63895000000002,449.08764,279.92256
65,214.2289,112.99397,70.86343,196.09913,350.95601,137.18134,312.96037,275.5365,241.15921000000003,432.09729000000004,424.4497,442.64314,332.77453,104.93549999999999,191.91596,425.53107,278.56678,363.74981,447.92348999999996,317.67425000000003
66,211.60938,113.12675,60.80992,198.21823999999998,358.07451,139.36949,317.81979,274.96497999999997,250.4639,436.67029,425.02122,441.44530000000003,356.03185,106.81470999999999,195.04483,434.19766,277.64874,358.05481,445.19296,303.62847
67,210.14846,116.37789,50.28746000000001,196.68257,354.38256000000007,131.40008,315.48619,275.12392,246.79784000000004,429.87560999999994,424.46162,437.56850000000003,365.29107000000005,102.95604,169.08223,441.49116,265.24525,355.05548999999996,447.46388999999994,310.33141
68,213.28768,120.95717000000002,48.44103,215.14182,352.68935999999997,129.30092,312.26021000000003,275.74336999999997,234.61526,424.0484,423.89035,436.55046,377.79729000000003,103.012,171.50291,451.17942999999997,286.10366,375.07309,458.70505,334.76289
69,216.03129,136.63514,48.386230000000005,260.87591,372.1871,142.1126,312.45143,279.33623,237.50357,432.42458999999997,423.41883,440.57635000000005,387.16752,96.27578,168.81343999999996,454.57370000000003,300.16964,415.27576000000005,472.88916000000006,391.28342999999995
70,226.46335,160.34444000000002,42.362089999999995,429.65484000000004,365.40543,131.57806,309.10434,289.974,233.61424000000005,441.96326999999997,422.91427999999996,448.9691,379.32932000000005,101.27450999999999,170.02461,469.4237799999999,312.01286999999996,474.73188,482.84647,452.67289999999997
71,233.51447,193.25104,64.65823999999999,522.69925,352.47884999999997,153.49416,305.33077000000003,292.79260999999997,232.54934,442.82899000000003,423.64151,445.08401999999995,367.40214999999995,113.29249,167.11634999999998,467.14184,328.02709999999996,497.25087,484.76790000000005,472.32767
72,245.33401999999998,232.06365,56.54777,540.36239,348.41836,162.22888,303.2658,295.88298999999995,225.28150000000002,440.62594,421.08779999999996,443.23072,379.78983000000005,122.77207000000001,167.25509,471.05349,339.90245,504.94412,483.55192999999997,475.22699
73,249.86901,247.89551,54.83917000000001,547.0736099999999,364.45627,165.03466000000003,305.69633,299.14903,222.6037,440.10947,420.52223999999995,439.9766,382.74602000000004,130.8986,182.61568,468.40391999999997,333.98062999999996,513.43712,482.52263,479.59733
74,250.5623,247.78681999999998,51.4103,546.8679,357.40763,157.52186999999998,305.23698,299.43685999999997,223.7628,441.98089999999996,421.34285,439.08447,389.09764000000007,133.98964,182.79481999999996,470.04348,348.93989999999997,513.80657,481.75640999999996,477.19428
75,251.80715999999998,238.49390999999997,46.66637,522.17582,356.06550000000004,165.39492,303.41373,296.26254,222.53955000000002,442.10200999999995,421.14583000000005,440.44215999999994,386.50858,130.1741,180.27687,473.10952,340.34235,506.13211,479.97164999999995,469.69548000000003
76,240.64902999999998,205.18872,41.05142000000001,439.60328,372.16855999999996,155.99811999999997,305.57249,291.93533,216.02641999999997,441.2516,421.26371000000006,440.35134999999997,365.29678,117.94834,182.14805,468.50756,353.53408,474.23552,471.07642,458.45937000000004
77,237.71966,175.05396000000002,38.13902,319.05422999999996,376.40421,145.37591,308.44797,288.37964,216.17161999999996,435.65337,421.30568,441.65216999999996,376.49349,116.33949,196.26196,465.68622000000005,313.38935,447.48178999999993,462.5667,422.01288999999997
78,232.91861,159.20049,44.107290000000006,257.63487,362.20586,143.34347,307.98539,271.93056,219.71655,430.55580000000003,421.60724999999996,442.70026,372.43441000000007,115.76201,194.17290000000003,450.80725,306.43550000000005,397.18141,455.16193999999996,365.05502
79,218.0403,67.46054000000001,43.92360000000001,152.37172999999999,296.37113999999997,136.80104,302.6211,175.00976,212.37371,405.44543,422.52347,440.12519,344.21114,111.11186999999998,164.95866,372.27459000000005,241.45863,356.06715999999994,352.98628999999994,262.16861
80,169.93462,31.0581,46.24601,68.68686,155.76889,86.03933,285.61797,129.52997,159.73154,284.76003000000003,419.44525999999996,381.95599000000004,259.36046,96.99315999999999,134.25329,339.12329000000005,216.17442,149.91586,309.09954,100.45588000000001
81,144.59015,29.01374,46.54965,60.31613,147.36513,79.24922000000001,279.22256,125.48761,146.69577,271.0539,412.34529999999995,346.39204,212.15667,88.51026000000002,137.37115,325.7761,209.80351,124.38008,302.97863,88.34825
82,140.46359999999999,28.00075,51.12777,60.99361,136.36064,73.88766000000001,278.76594,125.19654999999999,149.16645,273.40695,411.4261,345.13112,211.64889,97.69745999999999,145.4192,325.4463,200.24023999999997,119.61711,299.76789,85.67459000000001
83,144.07459,29.24975,48.528859999999995,63.49136,132.55611000000002,71.08395,281.72652,129.73386,149.63797,270.75829,412.44827999999995,345.92946,207.3187,94.03531,146.47739,325.0867,196.94092,117.18244000000001,296.34472999999997,87.28021000000001
84,142.95357,27.5712,51.117920000000005,62.90196,121.09475,65.98845,281.52652,129.04263999999998,145.71233,273.77549,413.02576,345.5086,220.62053,87.79884,137.31933,322.41395,191.36223,116.74369999999999,294.20956,92.37272999999999
85,146.57648,25.44795,44.69453,64.81925,115.72036,61.31538,276.39203,130.8322,143.86979000000002,274.49080000000004,414.2688,339.92345,210.53383,88.02656999999999,135.71073,319.16074,189.36008999999999,117.83789999999999,292.71288000000004,98.18561
86,136.15906999999999,29.488490000000002,41.35415,64.15394,123.84547999999998,64.55758,277.74971999999997,143.35059,147.53583,270.18561,416.32508,339.89042,244.41891,83.78926,133.87738000000002,325.80201,195.68878,123.58952000000001,306.17199000000005,104.12258000000001
87,142.84073999999998,48.356840000000005,49.450379999999996,62.04261,233.06447,79.37810999999999,296.45276,178.28383,170.31037,291.44145,414.77037,351.39077000000003,263.18568999999997,96.66841,140.6338,392.09103,238.6935,120.53217000000001,365.15236000000004,116.45173
88,159.9658,123.39093,70.23511,90.58921999999998,355.1564,134.99501,311.56501000000003,272.2645,222.17351000000002,385.04837000000003,420.81214,406.26867999999996,286.94954,114.94760999999998,173.51424,441.23751999999996,292.3417,208.63895000000002,449.08764,279.92256
89,214.2289,112.99397,70.86343,196.09913,350.95601,137.18134,312.96037,275.5365,241.15921000000003,432.09729000000004,424.4497,442.64314,332.77453,104.93549999999999,191.91596,425.53107,278.56678,363.74981,447.92348999999996,317.67425000000003
90,211.60938,113.12675,60.80992,198.21823999999998,358.07451,139.36949,317.81979,274.96497999999997,250.4639,436.67029,425.02122,441.44530000000003,356.03185,106.81470999999999,195.04483,434.19766,277.64874,358.05481,445.19296,303.62847
91,210.14846,116.37789,50.28746000000001,196.68257,354.38256000000007,131.40008,315.48619,275.12392,246.79784000000004,429.87560999999994,424.46162,437.56850000000003,365.29107000000005,102.95604,169.08223,441.49116,265.24525,355.05548999999996,447.46388999999994,310.33141
92,213.28768,120.95717000000002,48.44103,215.14182,352.68935999999997,129.30092,312.26021000000003,275.74336999999997,234.61526,424.0484,423.89035,436.55046,377.79729000000003,103.012,171.50291,451.17942999999997,286.10366,375.07309,458.70505,334.76289
93,216.03129,136.63514,48.386230000000005,260.87591,372.1871,142.1126,312.45143,279.33623,237.50357,432.42458999999997,423.41883,440.57635000000005,387.16752,96.27578,168.81343999999996,454.57370000000003,300.16964,415.27576000000005,472.88916000000006,391.28342999999995
94,226.46335,160.34444000000002,42.362089999999995,429.65484000000004,365.40543,131.57806,309.10434,289.974,233.61424000000005,441.96326999999997,422.91427999999996,448.9691,379.32932000000005,101.27450999999999,170.02461,469.4237799999999,312.01286999999996,474.73188,482.84647,452.67289999999997
95,233.51447,193.25104,64.65823999999999,522.69925,352.47884999999997,153.49416,305.33077000000003,292.79260999999997,232.54934,442.82899000000003,423.64151,445.08401999999995,367.40214999999995,113.29249,167.11634999999998,467.14184,328.02709999999996,497.25087,484.76790000000005,472.32767
96,245.33401999999998,232.06365,56.54777,540.36239,348.41836,162.22888,303.2658,295.88298999999995,225.28150000000002,440.62594,421.08779999999996,443.23072,379.78983000000005,122.77207000000001,167.25509,471.05349,339.90245,504.94412,483.55192999999997,475.22699
97,249.86901,247.89551,54.83917000000001,547.0736099999999,364.45627,165.03466000000003,305.69633,299.14903,222.6037,440.10947,420.52223999999995,439.9766,382.74602000000004,130.8986,182.61568,468.40391999999997,333.98062999999996,513.43712,482.52263,479.59733
98,250.5623,247.78681999999998,51.4103,546.8679,357.40763,157.52186999999998,305.23698,299.43685999999997,223.7628,441.98089999999996,421.34285,439.08447,389.09764000000007,133.98964,182.79481999999996,470.04348,348.93989999999997,513.80657,481.75640999999996,477.19428
99,251.80715999999998,238.49390999999997,46.66637,522.17582,356.06550000000004,165.39492,303.41373,296.26254,222.53955000000002,442.10200999999995,421.14583000000005,440.44215999999994,386.50858,130.1741,180.27687,473.10952,340.34235,506.13211,479.97164999999995,469.69548000000003
100,240.64902999999998,205.18872,41.05142000000001,439.60328,372.16855999999996,155.99811999999997,305.57249,291.93533,216.02641999999997,441.2516,421.26371000000006,440.35134999999997,365.29678,117.94834,182.14805,468.50756,353.53408,474.23552,471.07642,458.45937000000004
101,237.71966,175.05396000000002,38.13902,319.05422999999996,376.40421,145.37591,308.44797,288.37964,216.17161999999996,435.65337,421.30568,441.65216999999996,376.49349,116.33949,196.26196,465.68622000000005,313.38935,447.48178999999993,462.5667,422.01288999999997
102,232.91861,159.20049,44.107290000000006,257.63487,362.20586,143.34347,307.98539,271.93056,219.71655,430.55580000000003,421.60724999999996,442.70026,372.43441000000007,115.76201,194.17290000000003,450.80725,306.43550000000005,397.18141,455.16193999999996,365.05502
103,218.0403,67.46054000000001,43.92360000000001,152.37172999999999,296.37113999999997,136.80104,302.6211,175.00976,212.37371,405.44543,422.52347,440.12519,344.21114,111.11186999999998,164.95866,372.27459000000005,241.45863,356.06715999999994,352.98628999999994,262.16861
104,169.93462,31.0581,46.24601,68.68686,155.76889,86.03933,285.61797,129.52997,159.73154,284.76003000000003,419.44525999999996,381.95599000000004,259.36046,96.99315999999999,134.25329,339.12329000000005,216.17442,149.91586,309.09954,100.45588000000001
105,144.59015,29.01374,46.54965,60.31613,147.36513,79.24922000000001,279.22256,125.48761,146.69577,271.0539,412.34529999999995,346.39204,212.15667,88.51026000000002,137.37115,325.7761,209.80351,124.38008,302.97863,88.34825
106,140.46359999999999,28.00075,51.12777,60.99361,136.36064,73.88766000000001,278.76594,125.19654999999999,149.16645,273.40695,411.4261,345.13112,211.64889,97.69745999999999,145.4192,325.4463,200.24023999999997,119.61711,299.76789,85.67459000000001
107,144.07459,29.24975,48.528859999999995,63.49136,132.55611000000002,71.08395,281.72652,129.73386,149.63797,270.75829,412.44827999999995,345.92946,207.3187,94.03531,146.47739,325.0867,196.94092,117.18244000000001,296.34472999999997,87.28021000000001
108,142.95357,27.5712,51.117920000000005,62.90196,121.09475,65.98845,281.52652,129.04263999999998,145.71233,273.77549,413.02576,345.5086,220.62053,87.79884,137.31933,322.41395,191.36223,116.74369999999999,294.20956,92.37272999999999
109,146.57648,25.44795,44.69453,64.81925,115.72036,61.31538,276.39203,130.8322,143.86979000000002,274.49080000000004,414.2688,339.92345,210.53383,88.02656999999999,135.71073,319.16074,189.36008999999999,117.83789999999999,292.71288000000004,98.18561
110,136.15906999999999,29.488490000000002,41.35415,64.15394,123.84547999999998,64.55758,277.74971999999997,143.35059,147.53583,270.18561,416.32508,339.89042,244.41891,83.78926,133.87738000000002,325.80201,195.68878,123.58952000000001,306.17199000000005,104.12258000000001
111,142.84073999999998,48.356840000000005,49.450379999999996,62.04261,233.06447,79.37810999999999,296.45276,178.28383,170.31037,291.44145,414.77037,351.39077000000003,263.18568999999997,96.66841,140.6338,392.09103,238.6935,120.53217000000001,365.15236000000004,116.45173
