,AZNMc,CAMXc,ERCTc,FRCCc,MROEc,MROWc,NEWEc,NWPPc,NYSTc,RFCEc,RFCMc,RFCWc,RMPAc,SPNOc,SPSOc,SRMVc,SRMWc,SRSOc,SRTVc,SRVCc
10,72.84842,5.12555,20.52447,41.18263,70.39157,88.67284000000001,42.918459999999996,32.46877,0,71.5779,75.62258,81.85202,108.78331999999999,85.17377,61.29195,54.66815,67.35598999999999,62.45867,70.80904,36.0892
11,73.94651,5.79707,20.859070000000003,41.639250000000004,68.54605,83.79886,43.60785999999999,32.70155,0,71.36027,75.54162000000001,80.08861999999999,108.74019,82.40814,61.50685,53.38223000000001,67.08124000000001,65.00849000000001,69.72767,37.07835
12,75.54319000000001,5.69111,18.50329,42.2587,66.41684000000001,80.81974000000001,44.182359999999996,32.68367,0,69.3698,75.59071,79.20219999999999,104.20519999999999,82.29622,61.07109,53.38819000000001,66.45765,64.91768,66.11577,37.284310000000005
13,76.77133,5.5791900000000005,19.524970000000003,46.63409,65.9483,77.33466,43.48104,32.24195,0,72.01962,75.71157,78.96941999999999,107.43224999999998,81.7545,63.13747000000001,53.185460000000006,65.75517,63.74045,70.82278,38.37619000000001
14,77.26669,5.80899,18.76587,42.51051999999999,64.62132,76.04874000000001,47.360569999999996,33.01918,0,71.62583,75.04808000000001,78.82356,105.28011000000001,78.8772,61.183009999999996,54.465419999999995,67.97246,63.73449,78.99401,38.29730000000001
15,77.4128,11.515,18.07829,39.0463,100.30960999999999,91.50841999999999,66.17255,37.18886,0,82.78835000000001,79.47736000000002,84.44265,109.36882999999999,78.66113999999999,62.76777,74.63509,87.39676999999999,70.81061,100.71491,47.38889
16,102.99535,22.91783,45.083929999999995,82.13248,127.96475000000001,106.18374999999999,88.32945999999998,42.90082999999999,0,123.91138,87.38848999999999,131.03775,115.16150999999999,80.74838,76.04758000000001,115.58792,102.69064,89.16779000000001,132.78857,115.47079
17,122.69532,22.33166,57.57525,122.49657,133.81803,110.96965,90.19609,42.550169999999994,0,126.81145,86.61217,145.00373000000002,120.44988999999998,86.48625999999999,99.12369,128.75283,94.91345,128.38843,133.2913,135.22606000000002
18,124.51882,22.122719999999997,52.509550000000004,123.04101999999999,137.02190000000002,108.34715,89.30072999999999,41.766729999999995,0,126.49059,90.00528,144.82186,128.66905,81.65864,95.35972,126.30574000000001,88.96248999999999,127.22155000000001,131.20678999999998,134.20918
19,125.01418000000001,22.920809999999996,44.72317,129.19885,145.30596,113.29679,83.54562999999999,42.11143,0,125.27387,90.86761,144.60696,138.65939,86.04776999999999,89.46588,130.32450999999998,90.44816,129.78924999999998,134.20131,135.44394
20,125.59489,23.04167,40.52187,134.76819,156.55176,118.79709,80.82379,42.67997,0,124.33082999999999,88.54759,146.11879,154.78024000000002,86.95803,93.67819,132.65372,101.94321000000001,133.28832,135.53334,139.01892
21,125.07428000000002,24.287689999999998,40.40697,134.77713,145.63849000000002,116.20025000000001,77.30063,42.44123,0,124.71452,87.48228,147.08087,166.57322,87.17864,92.72,137.45038,99.99652999999999,131.20406,136.35941,144.35432
22,128.57285000000002,25.53073,38.50342,142.19108,138.65277,114.21988,72.41978,42.78891,0,120.91934,90.67588999999998,148.05512000000002,171.60771000000003,92.16661,95.14713999999998,143.75382000000002,93.2498,132.68882,139.99333,147.58162
23,129.70099,26.788669999999996,48.70088,165.21420999999998,137.62049,127.77444,75.73698,43.2572,0,119.68664999999999,87.84304,145.0606,184.46782000000002,97.93155999999999,104.76480000000001,143.46094,85.91407999999998,135.65536,141.18844,148.124
24,132.70329,28.16151,46.371669999999995,176.53517,146.19743,126.73256,66.52023,43.822759999999995,0,116.40753000000001,85.60216,139.75019999999998,200.86342,99.97409999999999,110.08944000000001,147.51067,80.24201,137.87629,143.36972,146.15075
25,135.31023,29.07773,46.94848999999999,181.58183,151.18747,123.14632,65.26527,44.38534,0,115.00944,87.7293,138.67711,187.29719,93.20666999999999,110.03504999999998,147.35057,76.93193,137.13391000000001,142.31062,147.20777999999999
26,135.83679999999998,29.419449999999998,48.905680000000004,184.71832,142.7275,124.62719,64.47885,44.397009999999995,0,113.77559,87.4096,140.105,189.01887,95.31502,111.93768999999999,147.40562000000003,82.59000999999999,134.77995,144.07219999999998,146.49752
27,136.32918,29.42541,44.820440000000005,179.20676,143.3472,125.24275,66.53513,44.279379999999996,0,114.89868000000001,90.90776,142.46492,194.26735,94.51071999999999,107.65012999999999,143.86963,81.79763,135.87597,144.39281000000003,146.69727
28,135.9666,29.42839,39.59488999999999,165.35502,141.64754,126.33645,68.82096000000001,43.825739999999996,0,115.67913999999999,88.4538,141.10905,199.75341000000003,95.4031,100.31143,141.86128,92.11479000000001,135.20767999999998,143.86028000000002,145.37559
29,135.26826,28.73303,35.03995,150.42373,132.3966,124.61527,71.54578000000001,43.81084,0,117.61248999999998,88.86315,143.07129,174.64213,96.99837,98.68106,136.94053,88.96728999999999,132.94867,140.87288,143.69497
30,132.94526000000002,26.79761,36.375620000000005,143.4419,136.27406,115.18544,79.07206,42.79487,0,119.87448,91.77696,144.83610000000002,173.89081,94.6185,100.33254,136.88962,91.2013,131.61184,132.39296,141.05111
31,126.22328000000002,11.17924,29.9692,93.31055999999998,114.86665,109.44523999999998,66.64109,37.92412,0,112.02046999999999,93.64722999999998,143.06351,161.67954000000003,92.12166,80.69838,82.42859,82.84895,116.03378,91.07664,103.13245
32,87.43137,5.688129999999999,19.00577,39.42403,77.70436,89.13749,47.14592,33.04923,0,81.96708000000001,86.91722,96.49134000000001,135.64931,81.51277999999999,69.04944,60.78219,65.14491,73.82301,70.50192,43.376079999999995
33,74.58823,5.458329999999999,23.48,42.66739,71.56259,83.76194000000001,42.453149999999994,32.56877,0,73.71928,74.30959,82.33843999999999,115.07095,84.72609,67.08422,56.640739999999994,69.23131000000001,62.14079,72.06971,36.42794
34,72.84842,5.12555,20.52447,41.18263,70.39157,88.67284000000001,42.918459999999996,32.46877,0,71.5779,75.62258,81.85202,108.78331999999999,85.17377,61.29195,54.66815,67.35598999999999,62.45867,70.80904,36.0892
35,73.94651,5.79707,20.859070000000003,41.639250000000004,68.54605,83.79886,43.60785999999999,32.70155,0,71.36027,75.54162000000001,80.08861999999999,108.74019,82.40814,61.50685,53.38223000000001,67.08124000000001,65.00849000000001,69.72767,37.07835
36,75.54319000000001,5.69111,18.50329,42.2587,66.41684000000001,80.81974000000001,44.182359999999996,32.68367,0,69.3698,75.59071,79.20219999999999,104.20519999999999,82.29622,61.07109,53.38819000000001,66.45765,64.91768,66.11577,37.284310000000005
37,76.77133,5.5791900000000005,19.524970000000003,46.63409,65.9483,77.33466,43.48104,32.24195,0,72.01962,75.71157,78.96941999999999,107.43224999999998,81.7545,63.13747000000001,53.185460000000006,65.75517,63.74045,70.82278,38.37619000000001
38,77.26669,5.80899,18.76587,42.51051999999999,64.62132,76.04874000000001,47.360569999999996,33.01918,0,71.62583,75.04808000000001,78.82356,105.28011000000001,78.8772,61.183009999999996,54.465419999999995,67.97246,63.73449,78.99401,38.29730000000001
39,77.4128,11.515,18.07829,39.0463,100.30960999999999,91.50841999999999,66.17255,37.18886,0,82.78835000000001,79.47736000000002,84.44265,109.36882999999999,78.66113999999999,62.76777,74.63509,87.39676999999999,70.81061,100.71491,47.38889
40,102.99535,22.91783,45.083929999999995,82.13248,127.96475000000001,106.18374999999999,88.32945999999998,42.90082999999999,0,123.91138,87.38848999999999,131.03775,115.16150999999999,80.74838,76.04758000000001,115.58792,102.69064,89.16779000000001,132.78857,115.47079
41,122.69532,22.33166,57.57525,122.49657,133.81803,110.96965,90.19609,42.550169999999994,0,126.81145,86.61217,145.00373000000002,120.44988999999998,86.48625999999999,99.12369,128.75283,94.91345,128.38843,133.2913,135.22606000000002
42,124.51882,22.122719999999997,52.509550000000004,123.04101999999999,137.02190000000002,108.34715,89.30072999999999,41.766729999999995,0,126.49059,90.00528,144.82186,128.66905,81.65864,95.35972,126.30574000000001,88.96248999999999,127.22155000000001,131.20678999999998,134.20918
43,125.01418000000001,22.920809999999996,44.72317,129.19885,145.30596,113.29679,83.54562999999999,42.11143,0,125.27387,90.86761,144.60696,138.65939,86.04776999999999,89.46588,130.32450999999998,90.44816,129.78924999999998,134.20131,135.44394
44,125.59489,23.04167,40.52187,134.76819,156.55176,118.79709,80.82379,42.67997,0,124.33082999999999,88.54759,146.11879,154.78024000000002,86.95803,93.67819,132.65372,101.94321000000001,133.28832,135.53334,139.01892
45,125.07428000000002,24.287689999999998,40.40697,134.77713,145.63849000000002,116.20025000000001,77.30063,42.44123,0,124.71452,87.48228,147.08087,166.57322,87.17864,92.72,137.45038,99.99652999999999,131.20406,136.35941,144.35432
46,128.57285000000002,25.53073,38.50342,142.19108,138.65277,114.21988,72.41978,42.78891,0,120.91934,90.67588999999998,148.05512000000002,171.60771000000003,92.16661,95.14713999999998,143.75382000000002,93.2498,132.68882,139.99333,147.58162
47,129.70099,26.788669999999996,48.70088,165.21420999999998,137.62049,127.77444,75.73698,43.2572,0,119.68664999999999,87.84304,145.0606,184.46782000000002,97.93155999999999,104.76480000000001,143.46094,85.91407999999998,135.65536,141.18844,148.124
48,132.70329,28.16151,46.371669999999995,176.53517,146.19743,126.73256,66.52023,43.822759999999995,0,116.40753000000001,85.60216,139.75019999999998,200.86342,99.97409999999999,110.08944000000001,147.51067,80.24201,137.87629,143.36972,146.15075
49,135.31023,29.07773,46.94848999999999,181.58183,151.18747,123.14632,65.26527,44.38534,0,115.00944,87.7293,138.67711,187.29719,93.20666999999999,110.03504999999998,147.35057,76.93193,137.13391000000001,142.31062,147.20777999999999
50,135.83679999999998,29.419449999999998,48.905680000000004,184.71832,142.7275,124.62719,64.47885,44.397009999999995,0,113.77559,87.4096,140.105,189.01887,95.31502,111.93768999999999,147.40562000000003,82.59000999999999,134.77995,144.07219999999998,146.49752
51,136.32918,29.42541,44.820440000000005,179.20676,143.3472,125.24275,66.53513,44.279379999999996,0,114.89868000000001,90.90776,142.46492,194.26735,94.51071999999999,107.65012999999999,143.86963,81.79763,135.87597,144.39281000000003,146.69727
52,135.9666,29.42839,39.59488999999999,165.35502,141.64754,126.33645,68.82096000000001,43.825739999999996,0,115.67913999999999,88.4538,141.10905,199.75341000000003,95.4031,100.31143,141.86128,92.11479000000001,135.20767999999998,143.86028000000002,145.37559
53,135.26826,28.73303,35.03995,150.42373,132.3966,124.61527,71.54578000000001,43.81084,0,117.61248999999998,88.86315,143.07129,174.64213,96.99837,98.68106,136.94053,88.96728999999999,132.94867,140.87288,143.69497
54,132.94526000000002,26.79761,36.375620000000005,143.4419,136.27406,115.18544,79.07206,42.79487,0,119.87448,91.77696,144.83610000000002,173.89081,94.6185,100.33254,136.88962,91.2013,131.61184,132.39296,141.05111
55,126.22328000000002,11.17924,29.9692,93.31055999999998,114.86665,109.44523999999998,66.64109,37.92412,0,112.02046999999999,93.64722999999998,143.06351,161.67954000000003,92.12166,80.69838,82.42859,82.84895,116.03378,91.07664,103.13245
56,87.43137,5.688129999999999,19.00577,39.42403,77.70436,89.13749,47.14592,33.04923,0,81.96708000000001,86.91722,96.49134000000001,135.64931,81.51277999999999,69.04944,60.78219,65.14491,73.82301,70.50192,43.376079999999995
57,74.58823,5.458329999999999,23.48,42.66739,71.56259,83.76194000000001,42.453149999999994,32.56877,0,73.71928,74.30959,82.33843999999999,115.07095,84.72609,67.08422,56.640739999999994,69.23131000000001,62.14079,72.06971,36.42794
58,72.84842,5.12555,20.52447,41.18263,70.39157,88.67284000000001,42.918459999999996,32.46877,0,71.5779,75.62258,81.85202,108.78331999999999,85.17377,61.29195,54.66815,67.35598999999999,62.45867,70.80904,36.0892
59,73.94651,5.79707,20.859070000000003,41.639250000000004,68.54605,83.79886,43.60785999999999,32.70155,0,71.36027,75.54162000000001,80.08861999999999,108.74019,82.40814,61.50685,53.38223000000001,67.08124000000001,65.00849000000001,69.72767,37.07835
60,75.54319000000001,5.69111,18.50329,42.2587,66.41684000000001,80.81974000000001,44.182359999999996,32.68367,0,69.3698,75.59071,79.20219999999999,104.20519999999999,82.29622,61.07109,53.38819000000001,66.45765,64.91768,66.11577,37.284310000000005
61,76.77133,5.5791900000000005,19.524970000000003,46.63409,65.9483,77.33466,43.48104,32.24195,0,72.01962,75.71157,78.96941999999999,107.43224999999998,81.7545,63.13747000000001,53.185460000000006,65.75517,63.74045,70.82278,38.37619000000001
62,77.26669,5.80899,18.76587,42.51051999999999,64.62132,76.04874000000001,47.360569999999996,33.01918,0,71.62583,75.04808000000001,78.82356,105.28011000000001,78.8772,61.183009999999996,54.465419999999995,67.97246,63.73449,78.99401,38.29730000000001
63,77.4128,11.515,18.07829,39.0463,100.30960999999999,91.50841999999999,66.17255,37.18886,0,82.78835000000001,79.47736000000002,84.44265,109.36882999999999,78.66113999999999,62.76777,74.63509,87.39676999999999,70.81061,100.71491,47.38889
64,102.99535,22.91783,45.083929999999995,82.13248,127.96475000000001,106.18374999999999,88.32945999999998,42.90082999999999,0,123.91138,87.38848999999999,131.03775,115.16150999999999,80.74838,76.04758000000001,115.58792,102.69064,89.16779000000001,132.78857,115.47079
65,122.69532,22.33166,57.57525,122.49657,133.81803,110.96965,90.19609,42.550169999999994,0,126.81145,86.61217,145.00373000000002,120.44988999999998,86.48625999999999,99.12369,128.75283,94.91345,128.38843,133.2913,135.22606000000002
66,124.51882,22.122719999999997,52.509550000000004,123.04101999999999,137.02190000000002,108.34715,89.30072999999999,41.766729999999995,0,126.49059,90.00528,144.82186,128.66905,81.65864,95.35972,126.30574000000001,88.96248999999999,127.22155000000001,131.20678999999998,134.20918
67,125.01418000000001,22.920809999999996,44.72317,129.19885,145.30596,113.29679,83.54562999999999,42.11143,0,125.27387,90.86761,144.60696,138.65939,86.04776999999999,89.46588,130.32450999999998,90.44816,129.78924999999998,134.20131,135.44394
68,125.59489,23.04167,40.52187,134.76819,156.55176,118.79709,80.82379,42.67997,0,124.33082999999999,88.54759,146.11879,154.78024000000002,86.95803,93.67819,132.65372,101.94321000000001,133.28832,135.53334,139.01892
69,125.07428000000002,24.287689999999998,40.40697,134.77713,145.63849000000002,116.20025000000001,77.30063,42.44123,0,124.71452,87.48228,147.08087,166.57322,87.17864,92.72,137.45038,99.99652999999999,131.20406,136.35941,144.35432
70,128.57285000000002,25.53073,38.50342,142.19108,138.65277,114.21988,72.41978,42.78891,0,120.91934,90.67588999999998,148.05512000000002,171.60771000000003,92.16661,95.14713999999998,143.75382000000002,93.2498,132.68882,139.99333,147.58162
71,129.70099,26.788669999999996,48.70088,165.21420999999998,137.62049,127.77444,75.73698,43.2572,0,119.68664999999999,87.84304,145.0606,184.46782000000002,97.93155999999999,104.76480000000001,143.46094,85.91407999999998,135.65536,141.18844,148.124
72,132.70329,28.16151,46.371669999999995,176.53517,146.19743,126.73256,66.52023,43.822759999999995,0,116.40753000000001,85.60216,139.75019999999998,200.86342,99.97409999999999,110.08944000000001,147.51067,80.24201,137.87629,143.36972,146.15075
73,135.31023,29.07773,46.94848999999999,181.58183,151.18747,123.14632,65.26527,44.38534,0,115.00944,87.7293,138.67711,187.29719,93.20666999999999,110.03504999999998,147.35057,76.93193,137.13391000000001,142.31062,147.20777999999999
74,135.83679999999998,29.419449999999998,48.905680000000004,184.71832,142.7275,124.62719,64.47885,44.397009999999995,0,113.77559,87.4096,140.105,189.01887,95.31502,111.93768999999999,147.40562000000003,82.59000999999999,134.77995,144.07219999999998,146.49752
75,136.32918,29.42541,44.820440000000005,179.20676,143.3472,125.24275,66.53513,44.279379999999996,0,114.89868000000001,90.90776,142.46492,194.26735,94.51071999999999,107.65012999999999,143.86963,81.79763,135.87597,144.39281000000003,146.69727
76,135.9666,29.42839,39.59488999999999,165.35502,141.64754,126.33645,68.82096000000001,43.825739999999996,0,115.67913999999999,88.4538,141.10905,199.75341000000003,95.4031,100.31143,141.86128,92.11479000000001,135.20767999999998,143.86028000000002,145.37559
77,135.26826,28.73303,35.03995,150.42373,132.3966,124.61527,71.54578000000001,43.81084,0,117.61248999999998,88.86315,143.07129,174.64213,96.99837,98.68106,136.94053,88.96728999999999,132.94867,140.87288,143.69497
78,132.94526000000002,26.79761,36.375620000000005,143.4419,136.27406,115.18544,79.07206,42.79487,0,119.87448,91.77696,144.83610000000002,173.89081,94.6185,100.33254,136.88962,91.2013,131.61184,132.39296,141.05111
79,126.22328000000002,11.17924,29.9692,93.31055999999998,114.86665,109.44523999999998,66.64109,37.92412,0,112.02046999999999,93.64722999999998,143.06351,161.67954000000003,92.12166,80.69838,82.42859,82.84895,116.03378,91.07664,103.13245
80,87.43137,5.688129999999999,19.00577,39.42403,77.70436,89.13749,47.14592,33.04923,0,81.96708000000001,86.91722,96.49134000000001,135.64931,81.51277999999999,69.04944,60.78219,65.14491,73.82301,70.50192,43.376079999999995
81,74.58823,5.458329999999999,23.48,42.66739,71.56259,83.76194000000001,42.453149999999994,32.56877,0,73.71928,74.30959,82.33843999999999,115.07095,84.72609,67.08422,56.640739999999994,69.23131000000001,62.14079,72.06971,36.42794
82,72.84842,5.12555,20.52447,41.18263,70.39157,88.67284000000001,42.918459999999996,32.46877,0,71.5779,75.62258,81.85202,108.78331999999999,85.17377,61.29195,54.66815,67.35598999999999,62.45867,70.80904,36.0892
83,73.94651,5.79707,20.859070000000003,41.639250000000004,68.54605,83.79886,43.60785999999999,32.70155,0,71.36027,75.54162000000001,80.08861999999999,108.74019,82.40814,61.50685,53.38223000000001,67.08124000000001,65.00849000000001,69.72767,37.07835
84,75.54319000000001,5.69111,18.50329,42.2587,66.41684000000001,80.81974000000001,44.182359999999996,32.68367,0,69.3698,75.59071,79.20219999999999,104.20519999999999,82.29622,61.07109,53.38819000000001,66.45765,64.91768,66.11577,37.284310000000005
85,76.77133,5.5791900000000005,19.524970000000003,46.63409,65.9483,77.33466,43.48104,32.24195,0,72.01962,75.71157,78.96941999999999,107.43224999999998,81.7545,63.13747000000001,53.185460000000006,65.75517,63.74045,70.82278,38.37619000000001
86,77.26669,5.80899,18.76587,42.51051999999999,64.62132,76.04874000000001,47.360569999999996,33.01918,0,71.62583,75.04808000000001,78.82356,105.28011000000001,78.8772,61.183009999999996,54.465419999999995,67.97246,63.73449,78.99401,38.29730000000001
87,77.4128,11.515,18.07829,39.0463,100.30960999999999,91.50841999999999,66.17255,37.18886,0,82.78835000000001,79.47736000000002,84.44265,109.36882999999999,78.66113999999999,62.76777,74.63509,87.39676999999999,70.81061,100.71491,47.38889
88,102.99535,22.91783,45.083929999999995,82.13248,127.96475000000001,106.18374999999999,88.32945999999998,42.90082999999999,0,123.91138,87.38848999999999,131.03775,115.16150999999999,80.74838,76.04758000000001,115.58792,102.69064,89.16779000000001,132.78857,115.47079
89,122.69532,22.33166,57.57525,122.49657,133.81803,110.96965,90.19609,42.550169999999994,0,126.81145,86.61217,145.00373000000002,120.44988999999998,86.48625999999999,99.12369,128.75283,94.91345,128.38843,133.2913,135.22606000000002
90,124.51882,22.122719999999997,52.509550000000004,123.04101999999999,137.02190000000002,108.34715,89.30072999999999,41.766729999999995,0,126.49059,90.00528,144.82186,128.66905,81.65864,95.35972,126.30574000000001,88.96248999999999,127.22155000000001,131.20678999999998,134.20918
91,125.01418000000001,22.920809999999996,44.72317,129.19885,145.30596,113.29679,83.54562999999999,42.11143,0,125.27387,90.86761,144.60696,138.65939,86.04776999999999,89.46588,130.32450999999998,90.44816,129.78924999999998,134.20131,135.44394
92,125.59489,23.04167,40.52187,134.76819,156.55176,118.79709,80.82379,42.67997,0,124.33082999999999,88.54759,146.11879,154.78024000000002,86.95803,93.67819,132.65372,101.94321000000001,133.28832,135.53334,139.01892
93,125.07428000000002,24.287689999999998,40.40697,134.77713,145.63849000000002,116.20025000000001,77.30063,42.44123,0,124.71452,87.48228,147.08087,166.57322,87.17864,92.72,137.45038,99.99652999999999,131.20406,136.35941,144.35432
94,128.57285000000002,25.53073,38.50342,142.19108,138.65277,114.21988,72.41978,42.78891,0,120.91934,90.67588999999998,148.05512000000002,171.60771000000003,92.16661,95.14713999999998,143.75382000000002,93.2498,132.68882,139.99333,147.58162
95,129.70099,26.788669999999996,48.70088,165.21420999999998,137.62049,127.77444,75.73698,43.2572,0,119.68664999999999,87.84304,145.0606,184.46782000000002,97.93155999999999,104.76480000000001,143.46094,85.91407999999998,135.65536,141.18844,148.124
96,132.70329,28.16151,46.371669999999995,176.53517,146.19743,126.73256,66.52023,43.822759999999995,0,116.40753000000001,85.60216,139.75019999999998,200.86342,99.97409999999999,110.08944000000001,147.51067,80.24201,137.87629,143.36972,146.15075
97,135.31023,29.07773,46.94848999999999,181.58183,151.18747,123.14632,65.26527,44.38534,0,115.00944,87.7293,138.67711,187.29719,93.20666999999999,110.03504999999998,147.35057,76.93193,137.13391000000001,142.31062,147.20777999999999
98,135.83679999999998,29.419449999999998,48.905680000000004,184.71832,142.7275,124.62719,64.47885,44.397009999999995,0,113.77559,87.4096,140.105,189.01887,95.31502,111.93768999999999,147.40562000000003,82.59000999999999,134.77995,144.07219999999998,146.49752
99,136.32918,29.42541,44.820440000000005,179.20676,143.3472,125.24275,66.53513,44.279379999999996,0,114.89868000000001,90.90776,142.46492,194.26735,94.51071999999999,107.65012999999999,143.86963,81.79763,135.87597,144.39281000000003,146.69727
100,135.9666,29.42839,39.59488999999999,165.35502,141.64754,126.33645,68.82096000000001,43.825739999999996,0,115.67913999999999,88.4538,141.10905,199.75341000000003,95.4031,100.31143,141.86128,92.11479000000001,135.20767999999998,143.86028000000002,145.37559
101,135.26826,28.73303,35.03995,150.42373,132.3966,124.61527,71.54578000000001,43.81084,0,117.61248999999998,88.86315,143.07129,174.64213,96.99837,98.68106,136.94053,88.96728999999999,132.94867,140.87288,143.69497
102,132.94526000000002,26.79761,36.375620000000005,143.4419,136.27406,115.18544,79.07206,42.79487,0,119.87448,91.77696,144.83610000000002,173.89081,94.6185,100.33254,136.88962,91.2013,131.61184,132.39296,141.05111
103,126.22328000000002,11.17924,29.9692,93.31055999999998,114.86665,109.44523999999998,66.64109,37.92412,0,112.02046999999999,93.64722999999998,143.06351,161.67954000000003,92.12166,80.69838,82.42859,82.84895,116.03378,91.07664,103.13245
104,87.43137,5.688129999999999,19.00577,39.42403,77.70436,89.13749,47.14592,33.04923,0,81.96708000000001,86.91722,96.49134000000001,135.64931,81.51277999999999,69.04944,60.78219,65.14491,73.82301,70.50192,43.376079999999995
105,74.58823,5.458329999999999,23.48,42.66739,71.56259,83.76194000000001,42.453149999999994,32.56877,0,73.71928,74.30959,82.33843999999999,115.07095,84.72609,67.08422,56.640739999999994,69.23131000000001,62.14079,72.06971,36.42794
106,72.84842,5.12555,20.52447,41.18263,70.39157,88.67284000000001,42.918459999999996,32.46877,0,71.5779,75.62258,81.85202,108.78331999999999,85.17377,61.29195,54.66815,67.35598999999999,62.45867,70.80904,36.0892
107,73.94651,5.79707,20.859070000000003,41.639250000000004,68.54605,83.79886,43.60785999999999,32.70155,0,71.36027,75.54162000000001,80.08861999999999,108.74019,82.40814,61.50685,53.38223000000001,67.08124000000001,65.00849000000001,69.72767,37.07835
108,75.54319000000001,5.69111,18.50329,42.2587,66.41684000000001,80.81974000000001,44.182359999999996,32.68367,0,69.3698,75.59071,79.20219999999999,104.20519999999999,82.29622,61.07109,53.38819000000001,66.45765,64.91768,66.11577,37.284310000000005
109,76.77133,5.5791900000000005,19.524970000000003,46.63409,65.9483,77.33466,43.48104,32.24195,0,72.01962,75.71157,78.96941999999999,107.43224999999998,81.7545,63.13747000000001,53.185460000000006,65.75517,63.74045,70.82278,38.37619000000001
110,77.26669,5.80899,18.76587,42.51051999999999,64.62132,76.04874000000001,47.360569999999996,33.01918,0,71.62583,75.04808000000001,78.82356,105.28011000000001,78.8772,61.183009999999996,54.465419999999995,67.97246,63.73449,78.99401,38.29730000000001
111,77.4128,11.515,18.07829,39.0463,100.30960999999999,91.50841999999999,66.17255,37.18886,0,82.78835000000001,79.47736000000002,84.44265,109.36882999999999,78.66113999999999,62.76777,74.63509,87.39676999999999,70.81061,100.71491,47.38889
112,102.99535,22.91783,45.083929999999995,82.13248,127.96475000000001,106.18374999999999,88.32945999999998,42.90082999999999,0,123.91138,87.38848999999999,131.03775,115.16150999999999,80.74838,76.04758000000001,115.58792,102.69064,89.16779000000001,132.78857,115.47079
113,122.69532,22.33166,57.57525,122.49657,133.81803,110.96965,90.19609,42.550169999999994,0,126.81145,86.61217,145.00373000000002,120.44988999999998,86.48625999999999,99.12369,128.75283,94.91345,128.38843,133.2913,135.22606000000002
114,124.51882,22.122719999999997,52.509550000000004,123.04101999999999,137.02190000000002,108.34715,89.30072999999999,41.766729999999995,0,126.49059,90.00528,144.82186,128.66905,81.65864,95.35972,126.30574000000001,88.96248999999999,127.22155000000001,131.20678999999998,134.20918
115,125.01418000000001,22.920809999999996,44.72317,129.19885,145.30596,113.29679,83.54562999999999,42.11143,0,125.27387,90.86761,144.60696,138.65939,86.04776999999999,89.46588,130.32450999999998,90.44816,129.78924999999998,134.20131,135.44394
116,125.59489,23.04167,40.52187,134.76819,156.55176,118.79709,80.82379,42.67997,0,124.33082999999999,88.54759,146.11879,154.78024000000002,86.95803,93.67819,132.65372,101.94321000000001,133.28832,135.53334,139.01892
